SampleIdentity,FrameSequence,CompletionIdentity,Side,GroundPathInputIdentity,GroundContactIndex,GroundContactSegmentIndex,GroundContactSurfaceIdentity,GroundContactCandidateIdentity,GroundContactPositionX,GroundContactPositionY,GroundContactPositionZ,GroundContactNormalX,GroundContactNormalY,GroundContactNormalZ,GroundContactQueryDistance,GroundEnvelopeVertexIndex,GroundEnvelopeVertexX,GroundEnvelopeVertexY,GroundEnvelopeVertexZ
0cc823b960954394b1bd36f4370e6114,367,368,Right,15173386226870106527,30,18,-207126,85899138794,39.32306,3.78,10.39,0,0.9457556,-0.3248789,0.242584914,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,367,368,Right,15173386226870106527,31,18,-207116,85899138804,39.36643,3.60000038,10.3117142,0,1,4.415159E-07,0.401428252,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,367,368,Right,15173386226870106527,32,19,-207126,90194106090,39.24829,3.78000021,10.4364758,0,1,0,0.264285535,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,367,368,Right,15173386226870106527,33,19,-207116,90194106100,39.24829,3.60000014,10.41,0,0.964312,0.264768451,0.44785434,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,367,368,Right,15173386226870106527,34,20,-207126,94489073386,39.1301422,3.78000021,10.5612383,0,1,0,0.307142675,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,368,369,Left,8599622692450005078,0,0,-207106,8589727486,40.2040024,3.42,9.429999,0,1,0,0.350000054,0,40.204,3.42,9.43
0cc823b960954394b1bd36f4370e6114,368,369,Left,8599622692450005078,1,0,-207096,8589727496,40.2040024,3.24000025,9.369999,0,0.799996138,0.60000515,0.55000025,1,39.2300758,3.60026479,9.835343
0cc823b960954394b1bd36f4370e6114,368,369,Left,8599622692450005078,2,1,-207106,12884694782,40.0440445,3.42,9.49657249,0,1,0,0.367142826,2,38.09107,3.78000045,10.309392
0cc823b960954394b1bd36f4370e6114,368,369,Left,8599622692450005078,3,2,-207106,17179662078,39.8840942,3.42,9.563143,0,1,0,0.3842858,3,36.845,3.96000028,10.828
0cc823b960954394b1bd36f4370e6114,368,369,Left,8599622692450005078,4,3,-207106,21474629374,39.72414,3.42,9.629715,0,1,0,0.4014286,4,36.845,3.78000021,10.828
0cc823b960954394b1bd36f4370e6114,368,369,Left,8599622692450005078,5,4,-207106,25769596670,39.5641937,3.42,9.696286,-7.9472855E-09,1,0,0.418571353,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,368,369,Left,8599622692450005078,6,5,-207116,30064563956,39.2442856,3.60026479,9.869488,1.8833136E-05,0.9162532,-0.400599629,0.280967027,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,368,369,Left,8599622692450005078,7,5,-207106,30064563966,39.4042358,3.42,9.762857,0,1,0,0.4357144,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,368,369,Left,8599622692450005078,8,6,-207116,34359531252,39.2067223,3.60000014,9.869999,0,0.968407154,-0.249374509,0.280041963,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,368,369,Left,8599622692450005078,9,6,-207106,34359531262,39.2442856,3.42,9.829429,0,1,0,0.452857167,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,368,369,Left,8599622692450005078,10,7,-207116,38654498548,39.08433,3.60000014,9.896,0,1,0,0.2899998,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,368,369,Left,8599622692450005078,11,7,-207106,38654498558,39.08433,3.41999984,9.889999,0,0.9981984,0.0600003824,0.4701802,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,368,369,Left,8599622692450005078,12,8,-207116,42949465844,38.9243851,3.6,9.962571,0,1,0,0.307143122,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,368,369,Left,8599622692450005078,13,8,-207106,42949465854,38.9243851,3.42,9.889999,0,0.6879928,0.7257175,0.5183439,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,368,369,Left,8599622692450005078,14,9,-207116,47244433140,38.7644272,3.6,10.0291443,0,1,0,0.3242854,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,368,369,Left,8599622692450005078,15,10,-207116,51539400436,38.6044769,3.60000014,10.0957136,0,1,0,0.3414286,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,368,369,Left,8599622692450005078,16,11,-207116,55834367732,38.4445229,3.60000038,10.1622858,0,1,0,0.3585711,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,368,369,Left,8599622692450005078,17,12,-207126,60129335018,38.12462,3.78000045,10.3899994,0,0.3250218,-0.945706546,0.280354649,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,368,369,Left,8599622692450005078,18,12,-207116,60129335028,38.2845764,3.6,10.228857,0,1,0,0.375714183,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,368,369,Left,8599622692450005078,19,13,-207126,64424302314,37.96467,3.78000021,10.39,0,0.9600003,-0.279999,0.234000176,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,368,369,Left,8599622692450005078,20,13,-207116,64424302324,38.12462,3.60000014,10.2954292,0,1,0,0.392857373,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,368,369,Left,8599622692450005078,21,14,-207126,68719269610,37.95731,3.78,10.3899994,0,0.968407154,-0.249374509,0.233947426,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,368,369,Left,8599622692450005078,22,14,-207116,68719269620,37.96467,3.6,10.362,0,1,0,0.409999728,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,368,369,Left,8599622692450005078,23,15,-207126,73014236906,37.8047142,3.78000045,10.4285717,0,1,0,0.247142956,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,368,369,Left,8599622692450005078,24,15,-207116,73014236916,37.8047142,3.60011816,10.4100218,4.762654E-06,0.9826451,0.185495853,0.428760558,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,368,369,Left,8599622692450005078,25,16,-207126,77309204202,37.6447678,3.78000069,10.4951429,0,1,0,0.264285117,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,368,369,Left,8599622692450005078,26,16,-207116,77309204212,37.6447678,3.60000038,10.4099989,0,0.524450064,0.851441264,0.491839975,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,368,369,Left,8599622692450005078,27,17,-207126,81604171498,37.48481,3.78000045,10.5617132,0,1,0,0.281428158,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,368,369,Left,8599622692450005078,28,18,-207126,85899138794,37.32486,3.78000045,10.6282854,0,1,0,0.2985718,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,368,369,Left,8599622692450005078,29,19,-207126,90194106090,37.1649055,3.78000045,10.6948586,0,1,0,0.315714031,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,368,369,Left,8599622692450005078,30,20,-207136,94489073376,36.845,3.96000028,10.91,0,0.572366834,-0.819997668,0.2127635,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,368,369,Left,8599622692450005078,31,20,-207126,94489073386,37.00496,3.78000045,10.7614279,0,1,0,0.3328573,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,368,369,Right,10292068482098660846,0,0,-207076,8589727516,41.4930038,2.88,8.066,0,1,0,0.350000232,0,41.493,2.88,8.066
0cc823b960954394b1bd36f4370e6114,368,369,Right,10292068482098660846,1,1,-207086,12884694802,41.20614,3.06000018,8.309999,0,0.853004754,-0.5219032,0.253270835,1,41.1820259,3.06000018,8.273936
0cc823b960954394b1bd36f4370e6114,368,369,Right,10292068482098660846,2,1,-207076,12884694812,41.34957,2.88,8.161904,0,1,0,0.384285867,2,40.44639,3.24004364,8.765827
0cc823b960954394b1bd36f4370e6114,368,369,Right,10292068482098660846,3,2,-207086,17179662098,41.1784363,3.06000018,8.309999,0,0.94163543,-0.3366344,0.25103116,3,38.87542,3.60007119,9.816267
0cc823b960954394b1bd36f4370e6114,368,369,Right,10292068482098660846,4,2,-207076,17179662108,41.2061462,2.88,8.257809,0,1,0,0.418571323,4,38.481,3.60000014,10.08
0cc823b960954394b1bd36f4370e6114,368,369,Right,10292068482098660846,5,3,-207086,21474629394,41.0627136,3.06000018,8.353714,0,1,0,0.272857249,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,368,369,Right,10292068482098660846,6,3,-207076,21474629404,41.0627136,2.88,8.33,0,0.97147423,0.237145036,0.455709875,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,368,369,Right,10292068482098660846,7,4,-207086,25769596690,40.91929,3.06000018,8.449619,0,1,0,0.3071428,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,368,369,Right,10292068482098660846,8,5,-207086,30064563986,40.775856,3.06,8.545524,0,1,0,0.341428727,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,368,369,Right,10292068482098660846,9,6,-207096,34359531272,40.489,3.24004364,8.829555,1.89818529E-05,0.386679322,-0.92221427,0.291288853,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,368,369,Right,10292068482098660846,10,6,-207086,34359531282,40.63243,3.06000018,8.641428,7.9472855E-09,1,0,0.375714064,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,368,369,Right,10292068482098660846,11,7,-207096,38654498568,40.4007568,3.24,8.83,0,0.94163543,-0.336634457,0.256929576,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,368,369,Right,10292068482098660846,12,7,-207086,38654498578,40.489,3.06000018,8.737334,0,1,-4.415159E-07,0.409999579,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,368,369,Right,10292068482098660846,13,8,-207096,42949465864,40.3455734,3.24,8.833238,0,1,0,0.264285743,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,368,369,Right,10292068482098660846,14,8,-207086,42949465874,40.3455734,3.06000018,8.833238,0,1,0,0.444285929,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,368,369,Right,10292068482098660846,15,9,-207096,47244433160,40.20214,3.24,8.929142,0,1,0,0.2985713,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,368,369,Right,10292068482098660846,16,9,-207086,47244433170,40.20214,3.06000042,8.849999,0,0.611264944,0.791426,0.51744473,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,368,369,Right,10292068482098660846,17,10,-207096,51539400456,40.058712,3.24000049,9.025047,3.973643E-09,1,0,0.332856983,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,368,369,Right,10292068482098660846,18,11,-207096,55834367752,39.91529,3.24,9.120953,0,1,0,0.367142856,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,368,369,Right,10292068482098660846,19,12,-207106,60129335038,39.6284256,3.419578,9.348911,0,0.932376146,-0.3614896,0.2628988,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,368,369,Right,10292068482098660846,20,12,-207096,60129335048,39.77186,3.24000025,9.216857,0,1,0,0.4014286,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,368,369,Right,10292068482098660846,21,13,-207106,64424302334,39.623085,3.42,9.35,0,0.9416347,-0.336636484,0.262828529,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,368,369,Right,10292068482098660846,22,13,-207096,64424302344,39.6284332,3.24000025,9.312761,0,1,8.830318E-07,0.4357139,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,368,369,Right,10292068482098660846,23,14,-207106,68719269630,39.485,3.42000031,9.408667,0,1,4.415159E-07,0.290000051,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,368,369,Right,10292068482098660846,24,14,-207096,68719269640,39.485,3.24000025,9.369999,0,0.9222152,0.3866769,0.477778345,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,368,369,Right,10292068482098660846,25,15,-207106,73014236926,39.3415756,3.42,9.504571,0,1,0,0.324285954,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,368,369,Right,10292068482098660846,26,16,-207106,77309204222,39.198143,3.42,9.600475,0,1,0,0.3585712,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,368,369,Right,10292068482098660846,27,17,-207116,81604171508,38.91129,3.60007119,9.869912,-1.90520241E-05,0.6304124,-0.7762604,0.2840307,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,368,369,Right,10292068482098660846,28,17,-207106,81604171518,39.054718,3.42,9.696381,0,1,0,0.392857522,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,368,369,Right,10292068482098660846,29,18,-207116,85899138804,38.8454056,3.60000038,9.87,0,0.941634655,-0.3366365,0.2687269,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,368,369,Right,10292068482098660846,30,18,-207106,85899138814,38.9112854,3.42000031,9.792287,0,1,-4.415159E-07,0.42714265,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,368,369,Right,10292068482098660846,31,19,-207116,90194106100,38.76786,3.60000038,9.88819,0,1,0,0.281428844,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,368,369,Right,10292068482098660846,32,19,-207106,90194106110,38.76786,3.42,9.88819,0,1,0,0.461429119,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,368,369,Right,10292068482098660846,33,20,-207116,94489073396,38.6244278,3.60000038,9.984095,0,1,0,0.315714478,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,368,369,Right,10292068482098660846,34,20,-207106,94489073406,38.6244278,3.42003942,9.890109,4.76284049E-06,0.3415576,0.9398609,0.5615194,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,369,370,Left,6361932938283744257,0,0,-207106,8589727486,40.36842,3.42,9.383421,0,1,0,0.331052721,0,40.204,3.42,9.43
0cc823b960954394b1bd36f4370e6114,369,370,Left,6361932938283744257,1,0,-207096,8589727496,40.36842,3.23978519,9.371846,0,0.9932786,0.115748174,0.51194,1,40.6815948,3.42,9.294702
0cc823b960954394b1bd36f4370e6114,369,370,Left,6361932938283744257,2,1,-207106,12884694782,40.53284,3.42,9.35,0,0.991307,-0.131569,0.3129744,2,42.6444359,3.24,8.738647
0cc823b960954394b1bd36f4370e6114,369,370,Left,6361932938283744257,3,1,-207096,12884694792,40.53284,3.24000025,9.33684349,0,1,0,0.492105216,3,43.328,3.06,8.545
0cc823b960954394b1bd36f4370e6114,369,370,Left,6361932938283744257,4,2,-207106,17179662078,40.6194,3.42,9.349999,7.331099E-09,0.926296651,-0.376795173,0.309500635,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,369,370,Left,6361932938283744257,5,2,-207096,17179662088,40.69726,3.24000025,9.290263,0,1,0,0.473158,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,369,370,Left,6361932938283744257,6,3,-207106,21474629374,40.69726,3.42,9.35,0,0.8019641,-0.5973723,0.312961578,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,369,370,Left,6361932938283744257,7,3,-207096,21474629384,40.8616829,3.24000025,9.243684,0,1,4.41515937E-07,0.45421043,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,369,370,Left,6361932938283744257,8,4,-207096,25769596680,41.026104,3.24000025,9.197105,0,1,0,0.435263276,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,369,370,Left,6361932938283744257,9,5,-207096,30064563976,41.1905251,3.24000025,9.150528,0,1,0,0.416315734,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,369,370,Left,6361932938283744257,10,6,-207096,34359531272,41.3549461,3.24000025,9.103948,0,1,0,0.3973687,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,369,370,Left,6361932938283744257,11,7,-207096,38654498568,41.5193672,3.24,9.057368,-3.973643E-09,1,0,0.378420979,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,369,370,Left,6361932938283744257,12,8,-207096,42949465864,41.68379,3.24,9.01079,0,1,0,0.359473884,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,369,370,Left,6361932938283744257,13,9,-207096,47244433160,41.84821,3.24000025,8.96421051,0,1,0,0.340526044,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,369,370,Left,6361932938283744257,14,10,-207096,51539400456,42.01263,3.24000025,8.917633,0,1,-2.20757968E-07,0.3215786,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,369,370,Left,6361932938283744257,15,10,-207086,51539400466,42.01263,3.06,8.849999,0,0.7366016,0.676327,0.5279183,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,369,370,Left,6361932938283744257,16,11,-207096,55834367752,42.17705,3.24,8.871053,0,1,0,0.302631557,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,369,370,Left,6361932938283744257,17,11,-207086,55834367762,42.17705,3.0600853,8.8500185,-9.528416E-06,0.977627337,0.210344538,0.484783143,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,369,370,Left,6361932938283744257,18,12,-207096,60129335048,42.3414726,3.24000025,8.83,0,0.998472,-0.05526066,0.283836752,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,369,370,Left,6361932938283744257,19,12,-207086,60129335058,42.3414726,3.06000018,8.824473,0,1,0,0.4636837,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,369,370,Left,6361932938283744257,20,13,-207096,64424302344,42.4549751,3.24000025,8.83,0,0.926294744,-0.376799732,0.277975,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,369,370,Left,6361932938283744257,21,13,-207086,64424302354,42.5058937,3.06000018,8.777894,0,1,2.20757954E-07,0.444736451,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,369,370,Left,6361932938283744257,22,14,-207096,68719269640,42.5058937,3.24000049,8.83,0,0.8535293,-0.5210449,0.279383481,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,369,370,Left,6361932938283744257,23,14,-207086,68719269650,42.6703148,3.06000018,8.731316,0,1,0,0.4257889,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,369,370,Left,6361932938283744257,24,15,-207096,73014236936,42.6703148,3.24,8.829999,0,0.16174306,-0.9868329,0.329615444,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,369,370,Left,6361932938283744257,25,15,-207086,73014236946,42.8347359,3.06000018,8.684738,0,1,0,0.4068418,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,369,370,Left,6361932938283744257,26,16,-207086,77309204242,42.999157,3.06000018,8.638158,0,1,0,0.387894243,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,369,370,Left,6361932938283744257,27,17,-207086,81604171538,43.163578,3.06000018,8.59157848,0,1,0,0.368947238,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,369,370,Left,6361932938283744257,28,18,-207086,85899138834,43.328,3.06,8.545,0,1,0,0.3499998,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,369,370,Right,9241887782933379062,0,0,-207086,8589727506,41.534,3.05993152,8.309983,0,0.237048522,-0.971497834,0.3063638,0,41.493,2.88,8.066
0cc823b960954394b1bd36f4370e6114,369,370,Right,9241887782933379062,1,0,-207076,8589727516,41.493,2.87999988,8.066,0,1,0,0.3500001,1,41.559166,3.05993152,8.302957
0cc823b960954394b1bd36f4370e6114,369,370,Right,9241887782933379062,2,1,-207086,12884694802,41.55057,3.06000018,8.31,0,0.9256972,-0.378265381,0.26167798,2,41.7055664,3.24,8.827264
0cc823b960954394b1bd36f4370e6114,369,370,Right,9241887782933379062,3,1,-207076,12884694812,41.534,2.88,8.212833,0,1,0,0.409999967,3,41.739,3.24000025,8.947
0cc823b960954394b1bd36f4370e6114,369,370,Right,9241887782933379062,4,2,-207086,17179662098,41.5749969,3.06000018,8.359667,0,1,0,0.29000017,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,369,370,Right,9241887782933379062,5,2,-207076,17179662108,41.5749969,2.880379,8.330152,1.89758266E-05,0.9554495,0.29515475,0.4740766,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,369,370,Right,9241887782933379062,6,3,-207086,21474629394,41.6159973,3.06000018,8.5065,0,1,0,0.350000173,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,369,370,Right,9241887782933379062,7,4,-207096,25769596680,41.6957664,3.24,8.83,0,0.925696969,-0.378266066,0.29416433,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,369,370,Right,9241887782933379062,8,4,-207086,25769596690,41.6569977,3.06000018,8.653333,0,1,0,0.4099999,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,369,370,Right,9241887782933379062,9,5,-207096,30064563976,41.697998,3.24000025,8.83,0,0.954461753,-0.2983334,0.294553965,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,369,370,Right,9241887782933379062,10,5,-207086,30064563986,41.697998,3.06,8.800166,0,1,0,0.470000178,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,370,371,Left,13647220797256462923,0,0,-207106,8589727486,40.33699,3.42,9.428211,0,1,0,0.350000173,0,40.204,3.42,9.43
0cc823b960954394b1bd36f4370e6114,370,371,Left,13647220797256462923,1,0,-207096,8589727496,40.3800468,3.24003649,9.370134,4.7571807E-06,0.8181732,0.574971855,0.5481461,1,43.549,3.42,9.385
0cc823b960954394b1bd36f4370e6114,370,371,Left,13647220797256462923,2,1,-207106,12884694782,40.51202,3.42,9.425857,0,1,0,0.350000083,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,370,371,Left,13647220797256462923,3,1,-207096,12884694792,40.5561066,3.24000025,9.369999,0,0.8334196,0.5526408,0.5466579,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,370,371,Left,13647220797256462923,4,2,-207106,17179662078,40.6870422,3.42,9.423503,0,1,0,0.3500001,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,370,371,Left,13647220797256462923,5,2,-207096,17179662088,40.7321548,3.239987,9.37009048,-4.760153E-06,0.8492113,0.5280533,0.545092046,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,370,371,Left,13647220797256462923,6,3,-207106,21474629374,40.862072,3.42,9.421147,0,1,0,0.350000173,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,370,371,Left,13647220797256462923,7,3,-207096,21474629384,40.90821,3.24000025,9.369999,0,0.8629608,0.505270958,0.5437038,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,370,371,Left,13647220797256462923,8,4,-207106,25769596670,41.0371,3.42,9.418793,0,1,0,0.350000083,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,370,371,Left,13647220797256462923,9,4,-207096,25769596680,41.0842667,3.24000025,9.369999,0,0.876398444,0.481586665,0.54236,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,370,371,Left,13647220797256462923,10,5,-207106,30064563966,41.21212,3.42,9.416438,0,1,0,0.350000083,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,370,371,Left,13647220797256462923,11,5,-207096,30064563976,41.2603149,3.23998618,9.370027,0,0.889142156,0.457631081,0.5410997,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,370,371,Left,13647220797256462923,12,6,-207106,34359531262,41.38715,3.42,9.414084,0,1,0,0.350000054,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,370,371,Left,13647220797256462923,13,6,-207096,34359531272,41.43637,3.24000025,9.369999,0,0.9008033,0.434227347,0.5399195,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,370,371,Left,13647220797256462923,14,7,-207106,38654498558,41.5621719,3.42,9.411729,0,1,0,0.350000083,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,370,371,Left,13647220797256462923,15,7,-207096,38654498568,41.61242,3.24,9.369999,0,0.9118458,0.4105328,0.538815439,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,370,371,Left,13647220797256462923,16,8,-207106,42949465854,41.7371979,3.42,9.409374,0,1,0,0.350000173,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,370,371,Left,13647220797256462923,17,8,-207096,42949465864,41.788475,3.24000025,9.369999,0,0.922143,0.386849254,0.537785649,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,370,371,Left,13647220797256462923,18,9,-207106,47244433150,41.9122238,3.42,9.40702,0,1,0,0.350000173,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,370,371,Left,13647220797256462923,19,9,-207096,47244433160,41.9645271,3.24,9.369999,0,0.931725264,0.363163859,0.5368275,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,370,371,Left,13647220797256462923,20,10,-207106,51539400446,42.08725,3.42,9.404666,0,1,0,0.350000173,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,370,371,Left,13647220797256462923,21,10,-207096,51539400456,42.14058,3.24000049,9.369999,0,0.940609932,0.339489341,0.53593874,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,370,371,Left,13647220797256462923,22,11,-207106,55834367742,42.26228,3.42,9.40231,0,1,0,0.350000083,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,370,371,Left,13647220797256462923,23,11,-207096,55834367752,42.3166351,3.24000025,9.369999,0,0.948827446,0.315795,0.5351171,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,370,371,Left,13647220797256462923,24,12,-207106,60129335038,42.4373,3.42,9.399956,0,1,0,0.350000083,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,370,371,Left,13647220797256462923,25,12,-207096,60129335048,42.4926834,3.24000025,9.369999,0,0.956384659,0.292110324,0.5343615,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,370,371,Left,13647220797256462923,26,13,-207106,64424302334,42.6123276,3.42000031,9.397601,0,1,0,0.35,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,370,371,Left,13647220797256462923,27,13,-207096,64424302344,42.66874,3.24000025,9.369999,0,0.9633002,0.268426239,0.5336698,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,370,371,Left,13647220797256462923,28,14,-207106,68719269630,42.78735,3.42,9.395247,0,1,0,0.350000054,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,370,371,Left,13647220797256462923,29,14,-207096,68719269640,42.8447876,3.24,9.369999,0,0.969586,0.244750887,0.5330414,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,370,371,Left,13647220797256462923,30,15,-207106,73014236926,42.96238,3.42,9.392892,0,1,0,0.350000173,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,370,371,Left,13647220797256462923,31,15,-207096,73014236936,43.0208435,3.24000025,9.369999,0,0.9752609,0.221056983,0.5324739,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,370,371,Left,13647220797256462923,32,16,-207106,77309204222,43.1374054,3.42,9.390537,0,1,0,0.350000083,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,370,371,Left,13647220797256462923,33,16,-207096,77309204232,43.1969,3.24,9.37,0,0.9803288,0.197371334,0.531967163,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,370,371,Left,13647220797256462923,34,17,-207106,81604171518,43.3124275,3.42,9.388183,0,1,0,0.3500001,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,370,371,Left,13647220797256462923,35,17,-207096,81604171528,43.3729477,3.24000025,9.369999,0,0.984800756,0.173688084,0.531519949,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,370,371,Left,13647220797256462923,36,18,-207106,85899138814,43.4874573,3.42000031,9.385829,0,1,0,0.35,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,370,371,Left,13647220797256462923,37,18,-207096,85899138824,43.5490036,3.24000025,9.369999,0,0.988684,0.150013015,0.531131566,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,370,371,Right,596920995411027516,0,0,-207086,8589727506,41.53478,3.06001425,8.309919,-9.52899154E-06,0.173976749,-0.9847498,0.3125883,0,41.493,2.88,8.066
0cc823b960954394b1bd36f4370e6114,370,371,Right,596920995411027516,1,0,-207076,8589727516,41.493,2.87999988,8.066,0,1,0,0.350000054,1,41.56091,3.06001425,8.302414
0cc823b960954394b1bd36f4370e6114,370,371,Right,596920995411027516,2,1,-207086,12884694802,41.5521355,3.06000018,8.309999,0,0.9244289,-0.381354421,0.262482136,2,41.8609848,3.41999984,9.347093
