SampleIdentity,FrameSequence,CompletionIdentity,Side,GroundPathInputIdentity,GroundContactIndex,GroundContactSegmentIndex,GroundContactSurfaceIdentity,GroundContactCandidateIdentity,GroundContactPositionX,GroundContactPositionY,GroundContactPositionZ,GroundContactNormalX,GroundContactNormalY,GroundContactNormalZ,GroundContactQueryDistance,GroundEnvelopeVertexIndex,GroundEnvelopeVertexX,GroundEnvelopeVertexY,GroundEnvelopeVertexZ
8f0824c8781a48329f69ddfd3a43f53d,584,585,Right,12742764074546390352,14,8,-14430,42949658530,39.257637,2.52000022,7.252909,0,1,-4.415159E-07,0.431818336,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,584,585,Right,12742764074546390352,15,9,-14440,47244625816,39.14509,2.7,7.373273,0,1,0,0.28454563,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,584,585,Right,12742764074546390352,16,9,-14430,47244625826,39.14509,2.52,7.28999949,0,0.5536753,0.8327326,0.509178042,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,584,585,Right,12742764074546390352,17,10,-14440,51539593112,39.032547,2.70000029,7.493636,0,1,-2.20757968E-07,0.317272782,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,585,586,Left,5887094915486268576,0,0,-14430,8589920162,38.5863342,2.520006,6.749974,-4.767102E-06,0.230517983,-0.973068058,0.2829422,0,38.438,2.34,6.568
8f0824c8781a48329f69ddfd3a43f53d,585,586,Left,5887094915486268576,1,0,-14420,8589920172,38.4380035,2.34000015,6.568,0,1,0,0.35,1,38.6282272,2.520006,6.676579
8f0824c8781a48329f69ddfd3a43f53d,585,586,Left,5887094915486268576,2,1,-14430,12884887458,38.6883049,2.52,6.74999952,0,0.920265734,-0.391293973,0.238721386,2,40.527195,2.88,7.76048565
8f0824c8781a48329f69ddfd3a43f53d,585,586,Left,5887094915486268576,3,1,-14420,12884887468,38.5863342,2.34000015,6.652666,3.973643E-09,1,0,0.38599962,3,40.663,2.88,7.838
8f0824c8781a48329f69ddfd3a43f53d,585,586,Left,5887094915486268576,4,2,-14430,17179854754,38.7346649,2.519993,6.74994469,0,0.992015958,-0.126112819,0.242805555,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,585,586,Left,5887094915486268576,5,2,-14420,17179854764,38.7346649,2.34000015,6.7373333,0,1,0,0.422000021,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,585,586,Left,5887094915486268576,6,3,-14430,21474822050,38.8830032,2.52,6.82199955,0,1,0,0.277999967,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,585,586,Left,5887094915486268576,7,3,-14420,21474822060,38.8830032,2.34,6.77,0,0.8541679,0.519997358,0.472583,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,585,586,Left,5887094915486268576,8,4,-14430,25769789346,39.0313339,2.52,6.90666676,0,1,0,0.314000219,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,585,586,Left,5887094915486268576,9,5,-14430,30064756642,39.1796646,2.52,6.99133348,0,1,-2.20757954E-07,0.349999845,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,585,586,Left,5887094915486268576,10,6,-14430,34359723938,39.3280029,2.52,7.07599974,0,1,0,0.386000246,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,585,586,Left,5887094915486268576,11,7,-14440,38654691224,39.5993271,2.7,7.27,0,0.920265734,-0.391293973,0.27982378,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,585,586,Left,5887094915486268576,12,7,-14430,38654691234,39.4763336,2.52,7.16066647,-3.973643E-09,1,0,0.4219999,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,585,586,Left,5887094915486268576,13,8,-14440,42949658520,39.6246643,2.69999981,7.27,0,0.969099462,-0.246670246,0.28109023,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,585,586,Left,5887094915486268576,14,8,-14430,42949658530,39.6246643,2.52,7.24533272,0,1,0,0.458000273,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,585,586,Left,5887094915486268576,15,9,-14440,47244625816,39.7730026,2.7,7.3300004,0,1,-2.20757954E-07,0.313999951,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,585,586,Left,5887094915486268576,16,9,-14430,47244625826,39.773,2.52039266,7.290202,1.89769489E-05,0.917393148,0.39798218,0.501868,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,585,586,Left,5887094915486268576,17,10,-14440,51539593112,39.9213333,2.7,7.414666,0,1,0,0.3500002,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,585,586,Left,5887094915486268576,18,11,-14440,55834560408,40.069664,2.7,7.49933338,0,1,0,0.385999978,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,585,586,Left,5887094915486268576,19,12,-14440,60129527704,40.2180023,2.7,7.584,0,1,0,0.422000229,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,585,586,Left,5887094915486268576,20,13,-14450,64424494990,40.51035,2.88,7.78999949,0,0.920265734,-0.391293973,0.320926219,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,585,586,Left,5887094915486268576,21,13,-14440,64424495000,40.366333,2.7,7.668666,-3.973643E-09,1,0,0.457999974,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,585,586,Left,5887094915486268576,22,14,-14450,68719462286,40.5146637,2.87839317,7.78522348,0,0.9477879,-0.3189015,0.320828348,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,585,586,Left,5887094915486268576,23,14,-14440,68719462296,40.5146637,2.7,7.753333,0,1,0,0.494000256,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,585,586,Right,9669246037629606603,0,0,-14420,8589920172,40.1579971,2.34000015,6.29,0,1,0,0.35,0,40.158,2.34000015,6.29
8f0824c8781a48329f69ddfd3a43f53d,585,586,Right,9669246037629606603,1,0,-14410,8589920182,40.1579971,2.16000032,6.24999952,0,0.916512132,0.400006831,0.5383488,1,39.7514725,2.52,6.710212
8f0824c8781a48329f69ddfd3a43f53d,585,586,Right,9669246037629606603,2,1,-14420,12884887468,40.0362,2.34000015,6.41589975,-3.97364275E-09,1,0,0.3860001,2,39.25608,2.7,7.2222805
8f0824c8781a48329f69ddfd3a43f53d,585,586,Right,9669246037629606603,3,2,-14430,17179854754,39.7926,2.52,6.74999952,0,0.5680419,-0.822999656,0.321195841,3,38.94,2.69999981,7.549
8f0824c8781a48329f69ddfd3a43f53d,585,586,Right,9669246037629606603,4,2,-14420,17179854764,39.914402,2.34,6.5418,0,1,0,0.4220001,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,585,586,Right,9669246037629606603,5,3,-14430,21474822050,39.7395744,2.52,6.74999952,0,0.961466432,-0.2749224,0.297525018,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,585,586,Right,9669246037629606603,6,3,-14420,21474822060,39.7925949,2.34000015,6.6677,0,1,-2.20757954E-07,0.4579997,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,585,586,Right,9669246037629606603,7,4,-14430,25769789346,39.6708,2.52,6.7936,0,1,0,0.314000219,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,585,586,Right,9669246037629606603,8,4,-14420,25769789356,39.6708,2.33998823,6.77004862,0,0.971869946,0.235518247,0.496824682,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,585,586,Right,9669246037629606603,9,5,-14430,30064756642,39.548996,2.52,6.9195,-3.97364275E-09,1,0,0.349999845,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,585,586,Right,9669246037629606603,10,6,-14440,34359723928,39.3054047,2.7,7.27,0,0.160716787,-0.9870006,0.3259284,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,585,586,Right,9669246037629606603,11,6,-14430,34359723938,39.4272,2.52,7.04539967,0,1,0,0.386000246,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,585,586,Right,9669246037629606603,12,7,-14440,38654691224,39.23651,2.7,7.27,0,0.9614666,-0.2749217,0.2662144,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,585,586,Right,9669246037629606603,13,7,-14430,38654691234,39.3054,2.51999974,7.1713,0,1,0,0.4220001,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,585,586,Right,9669246037629606603,14,8,-14440,42949658520,39.1835938,2.7,7.29719973,0,1,0,0.2779997,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,585,586,Right,9669246037629606603,15,8,-14430,42949658530,39.1835938,2.52002931,7.29000235,-4.766521E-06,0.9974065,0.07197447,0.45822975,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,585,586,Right,9669246037629606603,16,9,-14440,47244625816,39.0618,2.7,7.4231,-3.973643E-09,1,0,0.313999921,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,586,587,Left,18177008942512278464,0,0,-14420,8589920172,38.4379959,2.34000015,6.568,0,1,0,0.349999845,0,38.438,2.34,6.568
8f0824c8781a48329f69ddfd3a43f53d,586,587,Left,18177008942512278464,1,1,-14430,12884887458,38.7581253,2.52,6.74999952,0,0.9464176,-0.322945356,0.2264423,1,38.77052,2.52,6.7234993
8f0824c8781a48329f69ddfd3a43f53d,586,587,Left,18177008942512278464,2,1,-14420,12884887468,38.599144,2.34000015,6.643357,0,1,0,0.375714183,2,39.7651863,2.7,7.18864775
8f0824c8781a48329f69ddfd3a43f53d,586,587,Left,18177008942512278464,3,2,-14430,17179854754,38.7602844,2.52,6.74999952,0,0.949800968,-0.312854767,0.226448476,3,40.694,2.7,7.623
8f0824c8781a48329f69ddfd3a43f53d,586,587,Left,18177008942512278464,4,2,-14420,17179854764,38.7602844,2.34,6.71871376,0,1,0,0.401428431,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,586,587,Left,18177008942512278464,5,3,-14430,21474822050,38.9214249,2.52,6.794071,0,1,0,0.2471431,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,586,587,Left,18177008942512278464,6,3,-14420,21474822060,38.9214249,2.34000015,6.77,0,0.9705967,0.240711734,0.430083245,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,586,587,Left,18177008942512278464,7,4,-14430,25769789346,39.0825729,2.52,6.86942863,0,1,0,0.27285713,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,586,587,Left,18177008942512278464,8,4,-14420,25769789356,39.0825729,2.34000015,6.77,0,0.106720939,0.994289041,0.54218477,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,586,587,Left,18177008942512278464,9,5,-14430,30064756642,39.2437134,2.52,6.94478559,0,1,0,0.298571438,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,586,587,Left,18177008942512278464,10,6,-14430,34359723938,39.4048538,2.51999974,7.02014256,0,1,0,0.3242857,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,586,587,Left,18177008942512278464,11,7,-14440,38654691224,39.7271423,2.7,7.27,0,0.130654588,-0.991427958,0.282648861,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,586,587,Left,18177008942512278464,12,7,-14430,38654691234,39.566,2.51999974,7.0955,0,1,0,0.350000083,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,586,587,Left,18177008942512278464,13,8,-14440,42949658520,39.8700943,2.7,7.27,0,0.94641757,-0.3229453,0.22388339,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,586,587,Left,18177008942512278464,14,8,-14430,42949658530,39.7271423,2.52,7.170857,0,1,0,0.37571463,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,586,587,Left,18177008942512278464,15,9,-14440,47244625816,39.8882866,2.70000029,7.27,0,0.9712999,-0.237858415,0.224298537,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,586,587,Left,18177008942512278464,16,9,-14430,47244625826,39.8882866,2.52,7.246214,0,1,0,0.40142864,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,586,587,Left,18177008942512278464,17,10,-14440,51539593112,40.0494232,2.7,7.32157135,0,1,0,0.247142851,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,586,587,Left,18177008942512278464,18,10,-14430,51539593122,40.0494232,2.52,7.28999949,0,0.9488528,0.3157188,0.432257622,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,586,587,Left,18177008942512278464,19,11,-14440,55834560408,40.21057,2.69999981,7.396929,0,1,0,0.272857159,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,586,587,Left,18177008942512278464,20,12,-14440,60129527704,40.3717155,2.7,7.47228575,0,1,0,0.298571646,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,586,587,Left,18177008942512278464,21,13,-14440,64424495000,40.5328522,2.7,7.54764271,0,1,0,0.324285716,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,586,587,Right,3206967334204717745,0,0,-14440,8589920152,38.9400024,2.69999981,7.549,0,1,0,0.3499998,0,38.94,2.69999981,7.549
8f0824c8781a48329f69ddfd3a43f53d,586,587,Right,3206967334204717745,1,1,-14440,12884887448,39.1112366,2.7,7.560476,0,1,0,0.358571351,1,41.17222,2.88,7.69860029
8f0824c8781a48329f69ddfd3a43f53d,586,587,Right,3206967334204717745,2,2,-14440,17179854744,39.28248,2.69999981,7.571952,0,1,0,0.367142677,2,42.536,2.88,7.78999949
8f0824c8781a48329f69ddfd3a43f53d,586,587,Right,3206967334204717745,3,3,-14440,21474822040,39.4537125,2.7,7.58342838,0,1,0,0.375714123,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,586,587,Right,3206967334204717745,4,4,-14440,25769789336,39.6249542,2.7,7.594904,0,1,0,0.384285748,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,586,587,Right,3206967334204717745,5,5,-14440,30064756632,39.79619,2.7,7.60638046,0,1,0,0.392856926,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,586,587,Right,3206967334204717745,6,6,-14440,34359723928,39.96743,2.7,7.617857,0,1,0,0.401428431,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,586,587,Right,3206967334204717745,7,7,-14440,38654691224,40.1386642,2.7,7.62933254,0,1,0,0.410000145,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,586,587,Right,3206967334204717745,8,8,-14440,42949658520,40.309906,2.7,7.640809,0,1,0,0.418571323,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,586,587,Right,3206967334204717745,9,9,-14440,47244625816,40.48114,2.7,7.65228558,0,1,0,0.427142918,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,586,587,Right,3206967334204717745,10,10,-14440,51539593112,40.6523781,2.69999981,7.663761,0,1,0,0.435714215,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,586,587,Right,3206967334204717745,11,11,-14440,55834560408,40.8236237,2.7,7.67523766,0,1,0,0.444285721,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,586,587,Right,3206967334204717745,12,12,-14450,60129527694,41.1660919,2.88,7.78999949,0,0.396365047,-0.918092966,0.341792077,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,586,587,Right,3206967334204717745,13,12,-14440,60129527704,40.9948578,2.7,7.6867137,0,1,0,0.452857345,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,586,587,Right,3206967334204717745,14,13,-14450,64424494990,41.3373337,2.8799603,7.78997,0,0.59592694,-0.8030387,0.330446959,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,586,587,Right,3206967334204717745,15,13,-14440,64424495000,41.1661,2.7,7.69818974,0,1,0,0.461428463,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,586,587,Right,3206967334204717745,16,14,-14450,68719462286,41.5085678,2.87994647,7.78994274,0,0.725707769,-0.6880031,0.326054424,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,586,587,Right,3206967334204717745,17,14,-14440,68719462296,41.3373337,2.70000029,7.70966625,-3.973643E-09,1,0,0.4699999,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,586,587,Right,3206967334204717745,18,15,-14450,73014429582,41.64313,2.88,7.78999949,0,0.8012048,-0.5983903,0.325186431,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,586,587,Right,3206967334204717745,19,15,-14440,73014429592,41.5085754,2.7,7.72114229,3.973643E-09,1,0,0.478571653,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,586,587,Right,3206967334204717745,20,16,-14450,77309396878,41.67981,2.88,7.78999949,0,0.81898874,-0.5738096,0.32524392,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,586,587,Right,3206967334204717745,21,16,-14440,77309396888,41.67981,2.7,7.73261833,0,1,0,0.487142861,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,586,587,Right,3206967334204717745,22,17,-14450,81604364174,41.85105,2.88,7.78999949,0,0.8884135,-0.459044129,0.326873,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,586,587,Right,3206967334204717745,23,17,-14440,81604364184,41.85105,2.7,7.744095,0,1,0,0.495714515,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,586,587,Right,3206967334204717745,24,18,-14450,85899331470,42.0222855,2.88,7.78999949,0,0.938863933,-0.3442884,0.330399245,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,586,587,Right,3206967334204717745,25,18,-14440,85899331480,42.0222855,2.69999981,7.75557041,0,1,0,0.5042858,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,586,587,Right,3206967334204717745,26,19,-14450,90194298766,42.1935272,2.88,7.78999949,0,0.9733026,-0.229525685,0.335526943,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,586,587,Right,3206967334204717745,27,19,-14440,90194298776,42.1935272,2.7,7.767047,0,1,0,0.5128572,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,586,587,Right,3206967334204717745,28,20,-14450,94489266062,42.36476,2.87996149,7.78965473,0,0.993785441,-0.111313015,0.3420888,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,586,587,Right,3206967334204717745,29,20,-14440,94489266072,42.36476,2.7,7.77852345,0,1,0,0.5214289,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,587,588,Left,11747124450520629143,0,0,-14420,8589920172,38.438,2.34000015,6.568,0,1,0,0.35,0,38.438,2.34,6.568
8f0824c8781a48329f69ddfd3a43f53d,587,588,Left,11747124450520629143,1,1,-14430,12884887458,38.738533,2.52,6.74999952,0,0.9238885,-0.38266176,0.225611284,1,38.7534256,2.52,6.71885633
8f0824c8781a48329f69ddfd3a43f53d,587,588,Left,11747124450520629143,2,1,-14420,12884887468,38.5882645,2.34,6.63986635,0,1,0,0.3739998,2,39.8118324,2.70004129,7.22505
8f0824c8781a48329f69ddfd3a43f53d,587,588,Left,11747124450520629143,3,2,-14430,17179854754,38.75231,2.52000022,6.74999952,3.738743E-09,0.9485068,-0.316756845,0.2253501,3,40.692,2.7,7.646
8f0824c8781a48329f69ddfd3a43f53d,587,588,Left,11747124450520629143,4,2,-14420,17179854764,38.738533,2.34000015,6.711733,0,1,0,0.397999853,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,587,588,Left,11747124450520629143,5,3,-14430,21474822050,38.8888,2.52,6.7836,0,1,0,0.242000178,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,587,588,Left,11747124450520629143,6,3,-14420,21474822060,38.8888,2.34000015,6.77,0,0.9907087,0.13600105,0.422929138,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,587,588,Left,11747124450520629143,7,4,-14430,25769789346,39.0390663,2.51999974,6.85546637,0,1,0,0.265999973,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,587,588,Left,11747124450520629143,8,4,-14420,25769789356,39.0390663,2.34000015,6.77,0,0.5191807,0.8546645,0.494081646,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,587,588,Left,11747124450520629143,9,5,-14430,30064756642,39.18933,2.52,6.927333,0,1,0,0.290000051,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,587,588,Left,11747124450520629143,10,6,-14430,34359723938,39.3396,2.52,6.99920034,0,1,-2.20757968E-07,0.31400013,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,587,588,Left,11747124450520629143,11,7,-14430,38654691234,39.48987,2.51999974,7.07106638,0,1,0,0.338,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,587,588,Left,11747124450520629143,12,8,-14440,42949658520,39.7904,2.70004129,7.269862,4.75647039E-06,0.834752262,-0.5506257,0.222483277,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,587,588,Left,11747124450520629143,13,8,-14430,42949658530,39.6401329,2.52,7.142933,0,1,0,0.362000078,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,587,588,Left,11747124450520629143,14,9,-14440,47244625816,39.8395844,2.7,7.27,0,0.9485072,-0.3167554,0.2190054,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,587,588,Left,11747124450520629143,15,9,-14430,47244625826,39.7903976,2.52,7.2148,0,1,0,0.386000246,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,587,588,Left,11747124450520629143,16,10,-14440,51539593112,39.9406662,2.69999981,7.28666639,-3.973643E-09,1,0,0.229999915,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,587,588,Left,11747124450520629143,17,10,-14430,51539593122,39.9406662,2.51999974,7.28666639,0,1,0,0.410000026,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,587,588,Left,11747124450520629143,18,11,-14440,55834560408,40.0909348,2.7,7.358533,0,1,0,0.254,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,587,588,Left,11747124450520629143,19,11,-14430,55834560418,40.0909348,2.5199976,7.29000235,0,0.7282524,0.685309,0.461177438,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,587,588,Left,11747124450520629143,20,12,-14440,60129527704,40.2412,2.7,7.4304,0,1,0,0.278000176,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,587,588,Left,11747124450520629143,21,13,-14440,64424495000,40.3914642,2.69999981,7.50226641,0,1,0,0.302000016,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,587,588,Left,11747124450520629143,22,14,-14440,68719462296,40.5417328,2.7,7.574133,0,1,0,0.326000065,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,587,588,Right,12715614243376433948,0,0,-14440,8589920152,38.9399948,2.7,7.549,0,1,2.20757968E-07,0.3499997,0,38.94,2.69999981,7.549
8f0824c8781a48329f69ddfd3a43f53d,587,588,Right,12715614243376433948,1,1,-14440,12884887448,39.1110458,2.7,7.560666,0,1,0,0.35857138,1,41.1696854,2.88000035,7.70108032
8f0824c8781a48329f69ddfd3a43f53d,587,588,Right,12715614243376433948,2,2,-14440,17179854744,39.28209,2.69999981,7.57233334,0,1,0,0.367142677,2,42.532,2.87999988,7.794
8f0824c8781a48329f69ddfd3a43f53d,587,588,Right,12715614243376433948,3,3,-14440,21474822040,39.45314,2.7,7.58399963,0,1,0,0.375714123,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,587,588,Right,12715614243376433948,4,4,-14440,25769789336,39.62419,2.7,7.595666,0,1,0,0.384285748,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,587,588,Right,12715614243376433948,5,5,-14440,30064756632,39.7952347,2.7,7.607333,0,1,0,0.392856926,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,587,588,Right,12715614243376433948,6,6,-14440,34359723928,39.9662857,2.7,7.61899948,0,1,0,0.401428521,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,587,588,Right,12715614243376433948,7,7,-14440,38654691224,40.13733,2.69999981,7.63066673,0,1,0,0.409999818,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,587,588,Right,12715614243376433948,8,8,-14440,42949658520,40.30838,2.7,7.642333,0,1,0,0.418571323,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,587,588,Right,12715614243376433948,9,9,-14440,47244625816,40.4794235,2.7,7.65399933,0,1,0,0.427142918,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,587,588,Right,12715614243376433948,10,10,-14440,51539593112,40.6504745,2.7,7.66566658,0,1,0,0.4357141,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,587,588,Right,12715614243376433948,11,11,-14440,55834560408,40.8215256,2.7,7.677333,0,1,0,0.444285721,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,587,588,Right,12715614243376433948,12,12,-14450,60129527694,41.16362,2.88000035,7.78999949,0,0.449414283,-0.8933235,0.336486667,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,587,588,Right,12715614243376433948,13,12,-14440,60129527704,40.99257,2.7,7.689,0,1,0,0.452856839,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,587,588,Right,12715614243376433948,14,13,-14450,64424494990,41.33467,2.87819147,7.788459,0,0.648451746,-0.7612557,0.3269634,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,587,588,Right,12715614243376433948,15,13,-14440,64424495000,41.16362,2.7,7.700667,0,1,0,0.461428374,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,587,588,Right,12715614243376433948,16,14,-14450,68719462286,41.5057144,2.88,7.78999949,0,0.7512678,-0.6599975,0.3234446,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,587,588,Right,12715614243376433948,17,14,-14440,68719462296,41.3346634,2.7,7.71233273,0,1,0,0.470000118,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,587,588,Right,12715614243376433948,18,15,-14450,73014429582,41.60528,2.87999988,7.789999,0,0.8058819,-0.592076361,0.322972625,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,587,588,Right,12715614243376433948,19,15,-14440,73014429592,41.5057144,2.7,7.724,-3.973643E-09,1,0,0.478571236,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,587,588,Right,12715614243376433948,20,16,-14450,77309396878,41.6767578,2.87999988,7.78999949,0,0.8395191,-0.543330252,0.323190838,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,587,588,Right,12715614243376433948,21,16,-14440,77309396888,41.6767578,2.7,7.73566628,0,1,0,0.487142861,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,587,588,Right,12715614243376433948,22,17,-14450,81604364174,41.84781,2.88,7.78999949,0,0.904413462,-0.4266572,0.3252725,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,587,588,Right,12715614243376433948,23,17,-14440,81604364184,41.84781,2.7,7.74733353,0,1,0,0.495713979,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,587,588,Right,12715614243376433948,24,18,-14450,85899331470,42.01886,2.87999868,7.789995,0,0.9507538,-0.3099472,0.329211473,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,587,588,Right,12715614243376433948,25,18,-14440,85899331480,42.01886,2.7,7.7590003,0,1,0,0.5042856,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,587,588,Right,12715614243376433948,26,19,-14450,90194298766,42.1899033,2.88,7.78999949,0,0.9811336,-0.193331361,0.334743828,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,587,588,Right,12715614243376433948,27,19,-14440,90194298776,42.1899033,2.7,7.770666,0,1,0,0.512857258,-1,0,0,0
