SampleIdentity,FrameSequence,CompletionIdentity,Side,GroundPathInputIdentity,GroundContactIndex,GroundContactSegmentIndex,GroundContactSurfaceIdentity,GroundContactCandidateIdentity,GroundContactPositionX,GroundContactPositionY,GroundContactPositionZ,GroundContactNormalX,GroundContactNormalY,GroundContactNormalZ,GroundContactQueryDistance,GroundEnvelopeVertexIndex,GroundEnvelopeVertexX,GroundEnvelopeVertexY,GroundEnvelopeVertexZ
b5fdc9bbf4ed4c0ebd21798de39c453e,1008,1009,Right,11346062613938248869,5,3,-46448,21474790032,46.9682159,1.08000016,3.017214,0,1,1.10378984E-07,0.42714265,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,1008,1009,Right,11346062613938248869,6,4,-46458,25769757318,46.80529,1.25997531,3.10993743,0,0.930412,-0.366515338,0.279840559,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,1008,1009,Right,11346062613938248869,7,4,-46448,25769757328,46.80529,1.08,3.07328582,0,1,0,0.452857137,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,1008,1009,Right,11346062613938248869,8,5,-46458,30064724614,46.6423569,1.26,3.12935734,0,1,0,0.298571646,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,1008,1009,Right,11346062613938248869,9,5,-46448,30064724624,46.6423569,1.07999992,3.12935734,0,1,0,0.478571683,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,1008,1009,Right,11346062613938248869,10,6,-46458,34359691910,46.47943,1.26,3.18542862,0,1,0,0.3242857,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,1008,1009,Right,11346062613938248869,11,6,-46448,34359691920,46.47943,1.08000016,3.12999988,0,0.832325339,0.5542875,0.521053135,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,1008,1009,Right,11346062613938248869,12,7,-46458,38654659206,46.3164978,1.26,3.24149966,0,1,0,0.350000054,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,1008,1009,Right,11346062613938248869,13,8,-46458,42949626502,46.1535721,1.26,3.29757166,0,1,0,0.375714362,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,1008,1009,Right,11346062613938248869,14,9,-46458,47244593798,45.9906464,1.25999987,3.353643,0,1,0,0.4014287,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,1008,1009,Right,11346062613938248869,15,10,-46458,51539561094,45.827713,1.26,3.40971422,0,1,-2.20757954E-07,0.427142859,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,1008,1009,Right,11346062613938248869,16,11,-46458,55834528390,45.6647835,1.25999987,3.46578574,0,1,0,0.452857226,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,1008,1009,Right,11346062613938248869,17,12,-46468,60129495676,45.33893,1.44,3.62999988,0,0.853731632,-0.5207133,0.338912725,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,1008,1009,Right,11346062613938248869,18,12,-46458,60129495686,45.50186,1.25999987,3.52185726,0,1,0,0.478571624,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,1008,1009,Right,11346062613938248869,19,13,-46468,64424462972,45.3087463,1.44,3.62999988,0,0.908974469,-0.4168518,0.338151425,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,1008,1009,Right,11346062613938248869,20,13,-46458,64424462982,45.33893,1.26,3.57792854,0,1,0,0.5042859,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,1009,1010,Left,9487336159624299235,0,0,-46488,8589888104,47.8110046,1.79999983,4.6699996,0,0.1411211,-0.9899923,0.255887836,0,47.811,1.62,4.571
b5fdc9bbf4ed4c0ebd21798de39c453e,1009,1010,Left,9487336159624299235,1,0,-46478,8589888114,47.7035828,1.62,4.44366741,0,1,0,0.3049998,1,47.42487,1.62,4.11327362
b5fdc9bbf4ed4c0ebd21798de39c453e,1009,1010,Left,9487336159624299235,2,1,-46478,12884855410,47.59617,1.62000012,4.31633329,0,1,0,0.2599998,2,46.98989,1.44007957,3.59764719
b5fdc9bbf4ed4c0ebd21798de39c453e,1009,1010,Left,9487336159624299235,3,2,-46478,17179822706,47.4887466,1.62,4.189,0,1,0,0.214999869,3,46.5668335,1.26,3.09614468
b5fdc9bbf4ed4c0ebd21798de39c453e,1009,1010,Left,9487336159624299235,4,2,-46468,17179822716,47.4887466,1.44,4.17,0,0.981784,0.190000564,0.3968215,4,46.522,1.08,3.043
b5fdc9bbf4ed4c0ebd21798de39c453e,1009,1010,Left,9487336159624299235,5,3,-46478,21474790002,47.427742,1.62000012,4.15,0,0.9428536,-0.33320716,0.195156142,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,1009,1010,Left,9487336159624299235,6,3,-46468,21474790012,47.3813324,1.44,4.06166649,0,1,0,0.349999845,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,1009,1010,Left,9487336159624299235,7,4,-46478,25769757298,47.3813324,1.62,4.15,0,0.468740433,-0.883336,0.22312592,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,1009,1010,Left,9487336159624299235,8,4,-46468,25769757308,47.27392,1.43999994,3.93433332,0,1,0,0.304999918,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,1009,1010,Left,9487336159624299235,9,5,-46468,30064724604,47.1664963,1.44,3.80700016,0,1,0,0.259999931,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,1009,1010,Left,9487336159624299235,10,6,-46468,34359691900,47.059082,1.44,3.67966676,0,1,-1.10378984E-07,0.21499984,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,1009,1010,Left,9487336159624299235,11,6,-46458,34359691910,47.059082,1.26,3.64999986,0,0.95498085,0.296667457,0.39950195,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,1009,1010,Left,9487336159624299235,12,7,-46468,38654659196,46.9890747,1.43999994,3.62999988,0,0.9428534,-0.333207726,0.191386446,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,1009,1010,Left,9487336159624299235,13,7,-46458,38654659206,46.9516678,1.26,3.55233335,0,1,0,0.349999964,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,1009,1010,Left,9487336159624299235,14,8,-46468,42949626492,46.9516678,1.44007957,3.6298933,-9.523646E-06,0.63122493,-0.775599837,0.206798,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,1009,1010,Left,9487336159624299235,15,8,-46458,42949626502,46.8442459,1.26,3.42499971,0,1,0,0.305000126,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,1009,1010,Left,9487336159624299235,16,9,-46458,47244593798,46.73683,1.26,3.29766679,0,1,0,0.259999931,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,1009,1010,Left,9487336159624299235,17,10,-46458,51539561094,46.6294174,1.26,3.17033339,0,1,0,0.214999959,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,1009,1010,Left,9487336159624299235,18,10,-46448,51539561104,46.6294174,1.08020437,3.130306,1.89287239E-05,0.916395068,0.400275052,0.403155923,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,1009,1010,Left,9487336159624299235,19,11,-46458,55834528390,46.5504074,1.26,3.11,0,0.9428537,-0.333206952,0.187617034,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,1009,1010,Left,9487336159624299235,20,11,-46448,55834528400,46.5219955,1.07999992,3.04299974,0,1,0,0.350000083,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,1009,1010,Right,7536184392874627597,0,0,-46448,8589888144,47.457,1.07999992,2.849,0,1,0,0.349999934,0,47.457,1.08,2.849
b5fdc9bbf4ed4c0ebd21798de39c453e,1009,1010,Right,7536184392874627597,1,1,-46458,12884855430,47.1751556,1.25994086,3.1097,-9.489733E-06,0.7958755,-0.6054604,0.273548573,1,47.1465721,1.25994086,3.069451
b5fdc9bbf4ed4c0ebd21798de39c453e,1009,1010,Right,7536184392874627597,2,1,-46448,12884855440,47.31608,1.07999992,2.94907713,0,1,0,0.391538382,2,46.4325562,1.43999994,3.57651281
b5fdc9bbf4ed4c0ebd21798de39c453e,1009,1010,Right,7536184392874627597,3,2,-46458,17179822726,47.1434555,1.26,3.11,0,0.9236011,-0.383355,0.270060271,3,45.6608849,1.62000012,4.12451649
b5fdc9bbf4ed4c0ebd21798de39c453e,1009,1010,Right,7536184392874627597,4,2,-46448,17179822736,47.1751556,1.07999992,3.0491538,0,1,0,0.433076859,4,45.625,1.62000012,4.15
b5fdc9bbf4ed4c0ebd21798de39c453e,1009,1010,Right,7536184392874627597,5,3,-46458,21474790022,47.0342331,1.26,3.149231,0,1,0,0.294615448,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,1009,1010,Right,7536184392874627597,6,3,-46448,21474790032,47.0342331,1.07999277,3.130037,0,0.981407,0.191938192,0.476481885,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,1009,1010,Right,7536184392874627597,7,4,-46458,25769757318,46.8933067,1.25999987,3.24930763,0,1,0,0.336153954,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,1009,1010,Right,7536184392874627597,8,5,-46458,30064724614,46.7523842,1.25999987,3.34938478,0,1,0,0.377692431,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,1009,1010,Right,7536184392874627597,9,6,-46468,34359691900,46.47054,1.43999994,3.62999988,0,0.593800366,-0.804612339,0.321389318,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,1009,1010,Right,7536184392874627597,10,6,-46458,34359691910,46.61146,1.25999987,3.44946146,0,1,0,0.4192309,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,1009,1010,Right,7536184392874627597,11,7,-46468,38654659196,46.41122,1.44,3.62999988,0,0.9236011,-0.383355,0.305894166,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,1009,1010,Right,7536184392874627597,12,7,-46458,38654659206,46.47054,1.25999987,3.54953861,0,1,0,0.4607694,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,1009,1010,Right,7536184392874627597,13,8,-46468,42949626492,46.3296165,1.44,3.64961576,0,1,0,0.322307765,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,1009,1010,Right,7536184392874627597,14,8,-46458,42949626502,46.3296165,1.25999987,3.64961576,0,1,0,0.5023079,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,1009,1010,Right,7536184392874627597,15,9,-46468,47244593788,46.1886978,1.44,3.7496922,0,1,4.415159E-07,0.363846183,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,1009,1010,Right,7536184392874627597,16,9,-46458,47244593798,46.1886978,1.25999963,3.64999986,0,0.07836936,0.9969244,0.6360097,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,1009,1010,Right,7536184392874627597,17,10,-46468,51539561084,46.0477676,1.43999994,3.84976959,0,1,0,0.405384749,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,1009,1010,Right,7536184392874627597,18,11,-46468,55834528380,45.9068451,1.43999994,3.94984627,0,1,0,0.4469231,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,1009,1010,Right,7536184392874627597,19,12,-46478,60129495666,45.67898,1.62000012,4.15,0,0.9236014,-0.3833542,0.341728479,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,1009,1010,Right,7536184392874627597,20,12,-46468,60129495676,45.7659225,1.43999994,4.049923,0,1,0,0.488461822,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,1010,1011,Left,8100173428871298878,0,0,-46488,8589888104,47.8110046,1.80000019,4.6699996,0,0.14110209,-0.989995062,0.255889475,0,47.811,1.62,4.571
b5fdc9bbf4ed4c0ebd21798de39c453e,1010,1011,Left,8100173428871298878,1,0,-46478,8589888114,47.6983643,1.62,4.43936348,0,1,0,0.317272633,1,47.44204,1.62000012,4.13980055
b5fdc9bbf4ed4c0ebd21798de39c453e,1010,1011,Left,8100173428871298878,2,1,-46478,12884855410,47.5857239,1.62,4.307728,0,1,0,0.2845454,2,46.9970932,1.43999994,3.61979985
b5fdc9bbf4ed4c0ebd21798de39c453e,1010,1011,Left,8100173428871298878,3,2,-46478,17179822706,47.47309,1.62,4.17609072,0,1,0,0.25181815,3,46.572,1.26,3.123
b5fdc9bbf4ed4c0ebd21798de39c453e,1010,1011,Left,8100173428871298878,4,2,-46468,17179822716,47.47309,1.44,4.17,0,0.9981433,0.0609088168,0.432003826,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,1010,1011,Left,8100173428871298878,5,3,-46478,21474790002,47.43012,1.62000012,4.15,0,0.970457,-0.241274029,0.242287129,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,1010,1011,Left,8100173428871298878,6,3,-46468,21474790012,47.36045,1.43999994,4.04445457,0,1,0,0.399090856,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,1010,1011,Left,8100173428871298878,7,4,-46468,25769757308,47.247818,1.43999994,3.91281819,0,1,0,0.3663636,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,1010,1011,Left,8100173428871298878,8,5,-46468,30064724604,47.1351776,1.43999994,3.781182,0,1,0,0.333636373,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,1010,1011,Left,8100173428871298878,9,6,-46468,34359691900,47.0225449,1.43999994,3.64954519,0,1,0,0.300909132,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,1010,1011,Left,8100173428871298878,10,6,-46458,34359691910,47.0225449,1.26,3.64954519,0,1,0,0.480909169,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,1010,1011,Left,8100173428871298878,11,7,-46468,38654659196,46.9851723,1.43999994,3.62999988,0,0.9704571,-0.241273582,0.293005317,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,1010,1011,Left,8100173428871298878,12,7,-46458,38654659206,46.9099045,1.25999987,3.517909,0,1,0,0.448181838,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,1010,1011,Left,8100173428871298878,13,8,-46458,42949626502,46.79727,1.26,3.38627267,3.973643E-09,1,0,0.415454447,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,1010,1011,Left,8100173428871298878,14,9,-46458,47244593798,46.68463,1.25999987,3.25463629,0,1,0,0.382727355,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,1010,1011,Left,8100173428871298878,15,10,-46458,51539561094,46.572,1.26,3.12299967,0,1,0,0.350000083,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,1010,1011,Left,8100173428871298878,16,10,-46448,51539561104,46.572,1.08,3.12299967,0,1,0,0.5300001,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,1010,1011,Right,14400852780795115323,0,0,-46448,8589888144,47.457,1.07999992,2.849,0,1,0,0.349999934,0,47.457,1.08,2.849
b5fdc9bbf4ed4c0ebd21798de39c453e,1010,1011,Right,14400852780795115323,1,1,-46458,12884855430,47.20377,1.26,3.11,0,0.904288,-0.426922917,0.262648165,1,47.1826553,1.26,3.0855093
b5fdc9bbf4ed4c0ebd21798de39c453e,1010,1011,Right,14400852780795115323,2,1,-46448,12884855440,47.3303871,1.07999992,2.95815372,0,1,0,0.391538382,2,45.9715424,1.62000012,4.12959766
b5fdc9bbf4ed4c0ebd21798de39c453e,1010,1011,Right,14400852780795115323,3,2,-46458,17179822726,47.195507,1.25999987,3.11,0,0.934612751,-0.355667055,0.262327284,3,45.811,1.62000012,4.268
b5fdc9bbf4ed4c0ebd21798de39c453e,1010,1011,Right,14400852780795115323,4,2,-46448,17179822736,47.2037735,1.07999992,3.06730771,0,1,0,0.433076859,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,1010,1011,Right,14400852780795115323,5,3,-46458,21474790022,47.0771561,1.26,3.1764617,0,1,0,0.294615448,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,1010,1011,Right,14400852780795115323,6,3,-46448,21474790032,47.0771561,1.07999992,3.12999988,0,0.885511756,0.464617074,0.486064136,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,1010,1011,Right,14400852780795115323,7,4,-46458,25769757318,46.95054,1.25999987,3.28561544,0,1,0,0.336153954,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,1010,1011,Right,14400852780795115323,8,5,-46458,30064724614,46.823925,1.25999987,3.39476919,0,1,0,0.377692431,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,1010,1011,Right,14400852780795115323,9,6,-46468,34359691900,46.5923233,1.44000018,3.62999988,0,0.934612751,-0.355667025,0.280213028,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,1010,1011,Right,14400852780795115323,10,6,-46458,34359691910,46.69731,1.25999987,3.50392318,0,1,0,0.4192309,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,1010,1011,Right,14400852780795115323,11,7,-46468,38654659196,46.570694,1.43999994,3.62999988,0,0.985576868,-0.169228271,0.282211632,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,1010,1011,Right,14400852780795115323,12,7,-46458,38654659206,46.570694,1.25999987,3.61307716,0,1,0,0.4607694,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,1010,1011,Right,14400852780795115323,13,8,-46468,42949626492,46.4440765,1.44,3.722231,0,1,-1.10378984E-07,0.3223077,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,1010,1011,Right,14400852780795115323,14,8,-46458,42949626502,46.4440765,1.26000011,3.64999986,0,0.6915682,0.722311139,0.5331509,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,1010,1011,Right,14400852780795115323,15,9,-46468,47244593788,46.3174629,1.44,3.83138466,0,1,0,0.363846242,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,1010,1011,Right,14400852780795115323,16,10,-46468,51539561084,46.19085,1.43999994,3.94053864,0,1,0,0.405384749,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,1010,1011,Right,14400852780795115323,17,11,-46478,55834528370,45.9891319,1.62000012,4.15,0,0.9346127,-0.3556672,0.2980988,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,1010,1011,Right,14400852780795115323,18,11,-46468,55834528380,46.06423,1.43999994,4.04969263,0,1,0,0.4469231,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,1010,1011,Right,14400852780795115323,19,12,-46478,60129495666,45.9376144,1.62000012,4.15884638,0,1,0,0.308461726,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,1010,1011,Right,14400852780795115323,20,12,-46468,60129495676,45.9376144,1.43999994,4.15884638,0,1,0,0.488461822,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,1011,1012,Left,12785888319655976059,0,0,-46488,8589888104,47.8110046,1.8,4.6699996,0,0.14110209,-0.989995062,0.2558896,0,47.811,1.62,4.571
b5fdc9bbf4ed4c0ebd21798de39c453e,1011,1012,Left,12785888319655976059,1,0,-46478,8589888114,47.7003632,1.62,4.444273,0,1,0,0.317272633,1,47.41102,1.62000012,4.112842
b5fdc9bbf4ed4c0ebd21798de39c453e,1011,1012,Left,12785888319655976059,2,1,-46478,12884855410,47.58973,1.62,4.31754541,0,1,0,0.2845454,2,46.9619865,1.44,3.59850478
b5fdc9bbf4ed4c0ebd21798de39c453e,1011,1012,Left,12785888319655976059,3,2,-46478,17179822706,47.4790878,1.62,4.19081831,0,1,0,0.25181815,3,46.594,1.26000011,3.177
b5fdc9bbf4ed4c0ebd21798de39c453e,1011,1012,Left,12785888319655976059,4,2,-46468,17179822716,47.4790878,1.44008684,4.170297,9.400576E-06,0.9787175,0.205212235,0.4338596,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,1011,1012,Left,12785888319655976059,5,3,-46478,21474790002,47.421627,1.62,4.15,0,0.968233943,-0.250046164,0.237995818,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,1011,1012,Left,12785888319655976059,6,3,-46468,21474790012,47.368454,1.43999994,4.064091,0,1,0,0.399090856,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,1011,1012,Left,12785888319655976059,7,4,-46478,25769757298,47.368454,1.62000012,4.15,0,0.51183,-0.859086752,0.267907739,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,1011,1012,Left,12785888319655976059,8,4,-46468,25769757308,47.25782,1.43999994,3.93736386,0,1,0,0.3663636,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,1011,1012,Left,12785888319655976059,9,5,-46468,30064724604,47.14718,1.43999994,3.81063652,0,1,0,0.333636373,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,1011,1012,Left,12785888319655976059,10,6,-46468,34359691900,47.03655,1.43999994,3.68390942,0,1,0,0.300909132,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,1011,1012,Left,12785888319655976059,11,6,-46458,34359691910,47.03655,1.26,3.64999986,0,0.9407523,0.33909452,0.4868339,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,1011,1012,Left,12785888319655976059,12,7,-46468,38654659196,46.9676552,1.43999994,3.62999988,0,0.9682336,-0.250047415,0.283706158,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,1011,1012,Left,12785888319655976059,13,7,-46458,38654659206,46.92591,1.25999987,3.55718184,0,1,0,0.448181719,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,1011,1012,Left,12785888319655976059,14,8,-46468,42949626492,46.92591,1.44,3.62999988,0,0.685386062,-0.7281799,0.29964304,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,1011,1012,Left,12785888319655976059,15,8,-46458,42949626502,46.81527,1.25999987,3.43045473,0,1,0,0.4154546,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,1011,1012,Left,12785888319655976059,16,9,-46458,47244593798,46.70464,1.25999987,3.30372739,0,1,0,0.382727355,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,1011,1012,Left,12785888319655976059,17,10,-46458,51539561094,46.594,1.26,3.177,-1.9868216E-09,1,0,0.350000054,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,1011,1012,Left,12785888319655976059,18,10,-46448,51539561104,46.594,1.08000016,3.12999988,0,0.8826662,0.470000535,0.5417333,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,1011,1012,Right,14678912010604784044,0,0,-46448,8589888144,47.457,1.07999992,2.849,0,1,0,0.349999934,0,47.457,1.08,2.849
b5fdc9bbf4ed4c0ebd21798de39c453e,1011,1012,Right,14678912010604784044,1,1,-46458,12884855430,47.2125473,1.25999987,3.11,0,0.940234661,-0.340527326,0.2581707,1,47.1955681,1.25999987,3.09171176
b5fdc9bbf4ed4c0ebd21798de39c453e,1011,1012,Right,14678912010604784044,2,1,-46448,12884855440,47.3334579,1.07999992,2.96369243,0,1,0,0.391538382,2,46.66948,1.44,3.580132
b5fdc9bbf4ed4c0ebd21798de39c453e,1011,1012,Right,14678912010604784044,3,2,-46458,17179822726,47.2099228,1.26014221,3.10995126,9.522083E-06,0.9488702,-0.3156666,0.25804767,3,46.07844,1.62000012,4.12884474
b5fdc9bbf4ed4c0ebd21798de39c453e,1011,1012,Right,14678912010604784044,4,2,-46448,17179822736,47.2099228,1.07999992,3.07838464,0,1,0,0.433076859,4,45.851,1.62000024,4.34
b5fdc9bbf4ed4c0ebd21798de39c453e,1011,1012,Right,14678912010604784044,5,3,-46458,21474790022,47.0863838,1.26,3.19307661,0,1,0,0.294615448,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,1011,1012,Right,14678912010604784044,6,3,-46448,21474790032,47.0863838,1.08,3.12999988,0,0.775971651,0.630767763,0.497018218,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,1011,1012,Right,14678912010604784044,7,4,-46458,25769757318,46.9628448,1.25999987,3.3077693,0,1,0,0.336153954,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,1011,1012,Right,14678912010604784044,8,5,-46468,30064724604,46.7157745,1.44,3.62999988,0,0.371437132,-0.9284581,0.302087039,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,1011,1012,Right,14678912010604784044,9,5,-46458,30064724614,46.83931,1.25999987,3.42246175,0,1,0,0.377692431,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,1011,1012,Right,14678912010604784044,10,6,-46468,34359691900,46.65244,1.44,3.62999988,0,0.9402344,-0.340527952,0.266500652,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,1011,1012,Right,14678912010604784044,11,6,-46458,34359691910,46.7157669,1.26,3.537154,0,1,2.20757968E-07,0.419230759,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,1011,1012,Right,14678912010604784044,12,7,-46468,38654659196,46.59223,1.44,3.65184617,-1.98682137E-09,1,-1.10378977E-07,0.2807692,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,1011,1012,Right,14678912010604784044,13,7,-46458,38654659206,46.59223,1.26,3.64999986,0,0.9998296,0.0184617862,0.460786372,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,1011,1012,Right,14678912010604784044,14,8,-46468,42949626492,46.46869,1.44,3.76653862,0,1,0,0.322307765,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,1011,1012,Right,14678912010604784044,15,9,-46468,47244593788,46.3451538,1.44,3.881231,0,1,0,0.363846242,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,1011,1012,Right,14678912010604784044,16,10,-46478,51539561074,46.0980835,1.62000012,4.15,0,0.9191769,-0.393845081,0.2750054,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,1011,1012,Right,14678912010604784044,17,10,-46468,51539561084,46.22162,1.43999994,3.99592328,0,1,0,0.405384749,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,1011,1012,Right,14678912010604784044,18,11,-46478,55834528370,46.0923347,1.62000012,4.15,0,0.940234363,-0.340527952,0.2748304,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,1011,1012,Right,14678912010604784044,19,11,-46468,55834528380,46.0980759,1.43999994,4.11061573,0,1,0,0.4469231,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,1011,1012,Right,14678912010604784044,20,12,-46478,60129495666,45.97454,1.62,4.22530746,0,1,0,0.308461756,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,1011,1012,Right,14678912010604784044,21,12,-46468,60129495676,45.97454,1.44000018,4.1699996,0,0.8331289,0.55307883,0.505148768,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,1012,1013,Left,9085877627741443857,0,0,-46488,8589888104,47.811,1.8,4.6699996,0,0.141086563,-0.989997268,0.255891263,0,47.811,1.62,4.571
b5fdc9bbf4ed4c0ebd21798de39c453e,1012,1013,Left,9085877627741443857,1,0,-46478,8589888114,47.70309,1.62,4.448636,0,1,0,0.317272633,1,47.4133224,1.62000012,4.120053
