SampleIdentity,FrameSequence,CompletionIdentity,Side,GroundPathInputIdentity,GroundContactIndex,GroundContactSegmentIndex,GroundContactSurfaceIdentity,GroundContactCandidateIdentity,GroundContactPositionX,GroundContactPositionY,GroundContactPositionZ,GroundContactNormalX,GroundContactNormalY,GroundContactNormalZ,GroundContactQueryDistance,GroundEnvelopeVertexIndex,GroundEnvelopeVertexX,GroundEnvelopeVertexY,GroundEnvelopeVertexZ
c28b9e47774b4867b8a6f9dbc37b1312,734,735,Right,1425737234113790312,14,10,-127548,51539480004,39.1966934,2.88,7.898617,0,1,0,0.225382417,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,734,735,Right,1425737234113790312,15,10,-127538,51539480014,39.1966934,2.7,7.81,0,0.463362038,0.8861691,0.459046066,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,734,735,Right,1425737234113790312,16,11,-127548,55834447300,39.02485,2.87999988,7.85430956,0,1,0,0.1976902,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,734,735,Right,1425737234113790312,17,11,-127538,55834447310,39.02485,2.7,7.81,0,0.8964749,0.443094462,0.388042718,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,734,735,Right,1425737234113790312,18,12,-127548,60129414596,38.853,2.88,7.810002,0,1,0,0.169997782,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,734,735,Right,1425737234113790312,19,12,-127538,60129414606,38.853,2.7,7.81,0,1,1.90735045E-05,0.349997848,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,735,736,Left,8513140778310024187,0,0,-127558,8589807034,40.62749,3.06,8.529646,0,1,0,0.349999875,0,40.658,3.06,8.563
c28b9e47774b4867b8a6f9dbc37b1312,735,736,Left,8513140778310024187,-1,-1,0,0,0,0,0,0,0,0,0,1,40.583,3.06,8.481
c28b9e47774b4867b8a6f9dbc37b1312,736,737,Left,12440756549826631706,0,0,-127558,8589807034,40.6840363,3.06000042,8.629205,-7.93802446E-09,1,0,0.349999934,0,40.658,3.06,8.563
c28b9e47774b4867b8a6f9dbc37b1312,736,737,Left,12440756549826631706,1,1,-127568,12884774320,40.728,3.24004722,8.829905,4.76328159E-06,0.457833529,-0.889037967,0.224169388,1,40.728,3.24004722,8.741
c28b9e47774b4867b8a6f9dbc37b1312,736,737,Left,12440756549826631706,2,1,-127558,12884774330,40.718998,3.06000018,8.7181015,0,1,0,0.3500001,2,40.728,3.06000018,8.741
c28b9e47774b4867b8a6f9dbc37b1312,736,737,Right,230891130280789589,0,0,-127558,8589807034,41.086998,3.06,8.386,0,1,0,0.349999875,0,41.087,3.06,8.386
c28b9e47774b4867b8a6f9dbc37b1312,736,737,Right,230891130280789589,1,0,-127548,8589807044,41.086998,2.8799994,8.33,0,0.8284968,0.559993863,0.5471508,1,40.30357,3.2400105,8.777521
c28b9e47774b4867b8a6f9dbc37b1312,736,737,Right,230891130280789589,2,1,-127558,12884774330,40.93554,3.06000018,8.461693,0,1,0,0.3638485,2,39.2473,3.42036772,9.305396
c28b9e47774b4867b8a6f9dbc37b1312,736,737,Right,230891130280789589,3,2,-127558,17179741626,40.7840767,3.06000018,8.537387,0,1,0,0.377697319,3,39.1868629,3.42,9.335598
c28b9e47774b4867b8a6f9dbc37b1312,736,737,Right,230891130280789589,4,3,-127558,21474708922,40.6326141,3.06000018,8.61308,0,1,0,0.391546071,4,39.118,3.240034,9.370013
c28b9e47774b4867b8a6f9dbc37b1312,736,737,Right,230891130280789589,5,4,-127568,25769676208,40.3296967,3.2400105,8.829798,-1.90148839E-05,0.757083535,-0.6533181,0.26352492,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,736,737,Right,230891130280789589,6,4,-127558,25769676218,40.4811554,3.06000018,8.688773,0,1,0,0.405394822,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,736,737,Right,230891130280789589,7,5,-127568,30064643504,40.23457,3.24000025,8.829999,0,0.9836717,-0.179972157,0.249573663,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,736,737,Right,230891130280789589,8,5,-127558,30064643514,40.32969,3.06000018,8.764466,0,1,0,0.419243664,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,736,737,Right,230891130280789589,9,6,-127568,34359610800,40.17823,3.24,8.840159,0,1,0,0.253092468,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,736,737,Right,230891130280789589,10,6,-127558,34359610810,40.17823,3.06000018,8.840159,0,1,0,0.433092415,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,736,737,Right,230891130280789589,11,7,-127568,38654578096,40.02677,3.24,8.9158535,0,1,0,0.266941249,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,736,737,Right,230891130280789589,12,7,-127558,38654578106,40.02677,3.06000018,8.85,0,0.752549231,0.658536,0.471686125,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,736,737,Right,230891130280789589,13,8,-127568,42949545392,39.8753052,3.24,8.991547,0,1,0,0.280790031,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,736,737,Right,230891130280789589,14,9,-127568,47244512688,39.7238464,3.24,9.06724,0,1,0,0.294638842,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,736,737,Right,230891130280789589,15,10,-127568,51539479984,39.5723839,3.24,9.142934,0,1,0,0.3084876,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,736,737,Right,230891130280789589,16,11,-127578,55834447270,39.26946,3.42036772,9.34974,1.89843067E-05,0.8323871,-0.5541946,0.172578722,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,736,737,Right,230891130280789589,17,11,-127568,55834447280,39.42092,3.24,9.218627,0,1,0,0.322336376,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,736,737,Right,230891130280789589,18,12,-127578,60129414566,39.19406,3.42,9.35,0,0.9836717,-0.179972112,0.164712489,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,736,737,Right,230891130280789589,19,12,-127568,60129414576,39.2694626,3.24000025,9.29432,0,1,2.20757954E-07,0.3361851,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,737,738,Left,13018249799683490877,0,0,-127558,8589807034,40.658,3.06000018,8.563,0,1,0,0.349999666,0,40.658,3.06,8.563
c28b9e47774b4867b8a6f9dbc37b1312,737,738,Left,13018249799683490877,1,1,-127568,12884774320,40.8433342,3.24000049,8.83,0,0.577112436,-0.8166647,0.332288563,1,40.8841667,3.24000049,8.789166
c28b9e47774b4867b8a6f9dbc37b1312,737,738,Left,13018249799683490877,2,1,-127558,12884774330,40.7506676,3.06000018,8.655666,0,1,0,0.410000145,2,40.936,3.24000025,8.841
c28b9e47774b4867b8a6f9dbc37b1312,737,738,Left,13018249799683490877,3,2,-127568,17179741616,40.87065,3.24000025,8.83,-3.233902E-09,0.839408755,-0.5435007,0.3237461,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,737,738,Left,13018249799683490877,4,2,-127558,17179741626,40.8433342,3.06000018,8.748333,0,1,0,0.470000058,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,737,738,Right,6104520174581428274,0,0,-127558,8589807034,41.086998,3.06,8.386001,0,1,-2.20757983E-07,0.3499998,0,41.087,3.06,8.386
c28b9e47774b4867b8a6f9dbc37b1312,737,738,Right,6104520174581428274,1,0,-127548,8589807044,41.086998,2.88,8.33,0,0.8284879,0.5600071,0.5471514,1,40.719017,3.24000025,8.792474
c28b9e47774b4867b8a6f9dbc37b1312,737,738,Right,6104520174581428274,2,1,-127558,12884774330,40.978157,3.06000018,8.506229,0,1,0,0.391538,2,39.7604523,3.59989071,9.851295
c28b9e47774b4867b8a6f9dbc37b1312,737,738,Right,6104520174581428274,3,2,-127568,17179741616,40.7604675,3.24000025,8.83,0,0.55316335,-0.8330728,0.339298785,3,39.672,3.60000014,9.949
c28b9e47774b4867b8a6f9dbc37b1312,737,738,Right,6104520174581428274,4,2,-127558,17179741626,40.86931,3.06000018,8.626462,0,1,0,0.433076918,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,737,738,Right,6104520174581428274,5,3,-127568,21474708912,40.7146072,3.24000025,8.83,0,0.9451801,-0.326549381,0.317596942,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,737,738,Right,6104520174581428274,6,3,-127558,21474708922,40.7604637,3.06000018,8.746692,0,1,0,0.474614948,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,737,738,Right,6104520174581428274,7,4,-127568,25769676208,40.65161,3.24000025,8.866923,0,1,0,0.336153954,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,737,738,Right,6104520174581428274,8,4,-127558,25769676218,40.6516151,3.060033,8.850022,-4.76194646E-06,0.9856158,0.16900149,0.51755923,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,737,738,Right,6104520174581428274,9,5,-127568,30064643504,40.54277,3.24000025,8.987155,0,1,0,0.377692133,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,737,738,Right,6104520174581428274,10,6,-127568,34359610800,40.4339256,3.24000049,9.107384,0,1,0,0.419230521,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,737,738,Right,6104520174581428274,11,7,-127578,38654578086,40.2438431,3.42000031,9.35,0,0.9451805,-0.3265484,0.3172515,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,737,738,Right,6104520174581428274,12,7,-127568,38654578096,40.3250732,3.24000025,9.227616,0,1,0,0.460769117,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,737,738,Right,6104520174581428274,13,8,-127578,42949545382,40.2162323,3.42,9.35,0,0.9997679,-0.0215435065,0.32233122,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,737,738,Right,6104520174581428274,14,8,-127568,42949545392,40.2162323,3.24000025,9.347846,0,1,0,0.5023079,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,737,738,Right,6104520174581428274,15,9,-127578,47244512678,40.1073875,3.42,9.468077,0,1,0,0.363845974,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,737,738,Right,6104520174581428274,16,9,-127568,47244512688,40.1073875,3.23999214,9.370112,4.7628796E-06,0.200745851,0.9796434,0.6237794,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,737,738,Right,6104520174581428274,17,10,-127578,51539479974,39.9985352,3.42000031,9.588309,7.9472855E-09,1,0,0.405384868,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,737,738,Right,6104520174581428274,18,11,-127588,55834447260,39.7808456,3.59989071,9.869757,0,0.912142336,-0.409873545,0.317356944,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,737,738,Right,6104520174581428274,19,11,-127578,55834447270,39.8896942,3.42,9.708538,0,1,0,0.446923137,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,737,738,Right,6104520174581428274,20,12,-127588,60129414556,39.7730865,3.60000038,9.869999,0,0.945180535,-0.326548368,0.316905916,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,737,738,Right,6104520174581428274,21,12,-127578,60129414566,39.7808456,3.42000031,9.82877,0,1,0,0.488461822,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,738,739,Left,10885055525796359017,0,0,-127558,8589807034,40.6580048,3.06000018,8.563,0,1,0,0.349999964,0,40.658,3.06,8.563
c28b9e47774b4867b8a6f9dbc37b1312,738,739,Left,10885055525796359017,1,1,-127558,12884774330,40.7902527,3.06000018,8.637,0,1,0,0.39500007,1,41.0644531,3.24000025,8.79043
c28b9e47774b4867b8a6f9dbc37b1312,738,739,Left,10885055525796359017,2,2,-127568,17179741616,41.0423126,3.24000025,8.83,0,0.8544192,-0.5195843,0.315326333,2,41.187,3.24000025,8.859
c28b9e47774b4867b8a6f9dbc37b1312,738,739,Left,10885055525796359017,3,2,-127558,17179741626,40.9225,3.06000018,8.711,0,1,0,0.440000147,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,738,739,Left,10885055525796359017,4,3,-127568,21474708912,41.05475,3.24,8.829999,0,0.8930346,-0.449988037,0.3156967,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,738,739,Left,10885055525796359017,5,3,-127558,21474708922,41.05475,3.06000042,8.785,0,1,0,0.485000134,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,738,739,Right,14161148143073598636,0,0,-127558,8589807034,41.086998,3.06000018,8.386,0,1,0,0.35,0,41.087,3.06,8.386
c28b9e47774b4867b8a6f9dbc37b1312,738,739,Right,14161148143073598636,1,0,-127548,8589807044,41.086998,2.88,8.33,0,0.8284879,0.5600071,0.547151,1,40.94249,3.24,8.827372
c28b9e47774b4867b8a6f9dbc37b1312,738,739,Right,14161148143073598636,2,1,-127558,12884774330,41.03475,3.06000018,8.545583,0,1,0,0.39500007,2,40.46,3.78,10.301
c28b9e47774b4867b8a6f9dbc37b1312,738,739,Right,14161148143073598636,3,2,-127568,17179741616,40.9505157,3.24,8.83,0,0.962466836,-0.2713993,0.291300923,3,40.46,3.60000038,10.301
c28b9e47774b4867b8a6f9dbc37b1312,738,739,Right,14161148143073598636,4,2,-127558,17179741626,40.9825,3.06000018,8.705166,0,1,0,0.439999878,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,738,739,Right,14161148143073598636,5,3,-127568,21474708912,40.9302521,3.24000049,8.86475,0,1,2.20757968E-07,0.304999679,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,738,739,Right,14161148143073598636,6,3,-127558,21474708922,40.9302521,3.06000042,8.85,0,0.989061356,0.147504941,0.48609364,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,738,739,Right,14161148143073598636,7,4,-127568,25769676208,40.878,3.24000025,9.024332,0,1,0,0.349999845,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,738,739,Right,14161148143073598636,8,5,-127578,30064643494,40.78026,3.42,9.35,0,0.9624667,-0.271399766,0.2579332,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,738,739,Right,14161148143073598636,9,5,-127568,30064643504,40.8257523,3.24000025,9.183916,0,1,0,0.394999951,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,738,739,Right,14161148143073598636,10,6,-127578,34359610790,40.7735,3.42,9.349999,0,0.9978861,-0.06498713,0.2602118,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,738,739,Right,14161148143073598636,11,6,-127568,34359610800,40.7735,3.24000025,9.3435,0,1,0,0.440000266,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,738,739,Right,14161148143073598636,12,7,-127578,38654578086,40.7212448,3.42,9.503082,0,1,0,0.305000067,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,738,739,Right,14161148143073598636,13,8,-127588,42949545372,40.6167526,3.59770536,9.86517048,0,0.9032074,-0.4292044,0.226974115,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,738,739,Right,14161148143073598636,14,8,-127578,42949545382,40.669,3.42,9.662666,0,1,0,0.350000083,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,738,739,Right,14161148143073598636,15,9,-127588,47244512668,40.61,3.60000038,9.87,0,0.9624671,-0.271398634,0.224565044,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,738,739,Right,14161148143073598636,16,9,-127578,47244512678,40.616745,3.42000031,9.822248,0,1,0,0.39500007,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,738,739,Right,14161148143073598636,17,10,-127588,51539479964,40.5645,3.60000038,9.9818325,0,1,0,0.259999871,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,738,739,Right,14161148143073598636,18,10,-127578,51539479974,40.5645,3.42,9.889999,0,0.395822763,0.9183269,0.5004176,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,738,739,Right,14161148143073598636,19,11,-127598,55834447250,40.46,3.78,10.3899994,0,0.455965877,-0.889997244,0.224403515,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,738,739,Right,14161148143073598636,20,11,-127588,55834447260,40.5122452,3.60000038,10.1414165,0,1,0,0.3049998,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,739,740,Right,143041324654023931,0,0,-127558,8589807034,41.087,3.06000018,8.386,0,1,0,0.349999726,0,41.087,3.06,8.386
c28b9e47774b4867b8a6f9dbc37b1312,739,740,Right,143041324654023931,1,0,-127548,8589807044,41.087,2.88,8.329999,0,0.8284908,0.5600027,0.54715085,1,41.1098175,3.24000049,8.829911
c28b9e47774b4867b8a6f9dbc37b1312,739,740,Right,143041324654023931,2,1,-127558,12884774330,41.0955849,3.06000018,8.5529995,0,1,0,0.40999943,2,41.19,3.78000021,10.3899994
c28b9e47774b4867b8a6f9dbc37b1312,739,740,Right,143041324654023931,3,2,-127568,17179741616,41.1080856,3.24000049,8.83,0,0.941102743,-0.3381208,0.323262483,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,739,740,Right,143041324654023931,4,2,-127558,17179741626,41.1041679,3.06000018,8.719999,0,1,0,0.470000058,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,739,740,Right,143041324654023931,5,3,-127568,21474708912,41.11275,3.24000025,8.886999,0,1,0,0.349999845,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,739,740,Right,143041324654023931,6,3,-127558,21474708922,41.11275,3.0600698,8.850033,-9.5282E-06,0.929168642,0.369656056,0.537013233,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,739,740,Right,143041324654023931,7,4,-127568,25769676208,41.1213341,3.24000025,9.054,0,1,0,0.409999758,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,739,740,Right,143041324654023931,8,5,-127578,30064643494,41.13481,3.41999984,9.349999,0,0.941102743,-0.3381208,0.330089,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,739,740,Right,143041324654023931,9,5,-127568,30064643504,41.1299171,3.24000025,9.221,0,1,0,0.469999731,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,739,740,Right,143041324654023931,10,6,-127578,34359610790,41.1385,3.42,9.388,0,1,0,0.3499998,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,739,740,Right,143041324654023931,11,6,-127568,34359610800,41.1385,3.24000025,9.369999,0,0.983666241,0.180001929,0.531633258,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,739,740,Right,143041324654023931,12,7,-127578,38654578086,41.1470833,3.42,9.554999,0,1,0,0.4100001,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,739,740,Right,143041324654023931,13,8,-127588,42949545372,41.1615372,3.6,9.869999,0,0.9411025,-0.338121444,0.3369149,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,739,740,Right,143041324654023931,14,8,-127578,42949545382,41.1556664,3.42,9.722,0,1,0,0.469999671,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,739,740,Right,143041324654023931,15,9,-127588,47244512668,41.16425,3.60000014,9.889,0,1,0,0.349999666,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,739,740,Right,143041324654023931,16,9,-127578,47244512678,41.16425,3.42,9.889,0,1,0,0.529999852,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,739,740,Right,143041324654023931,17,10,-127588,51539479964,41.1728325,3.60000014,10.056,0,1,0,0.410000116,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,739,740,Right,143041324654023931,18,11,-127598,55834447250,41.1882629,3.78000021,10.3899994,0,0.941102743,-0.3381208,0.343741328,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,739,740,Right,143041324654023931,19,11,-127588,55834447260,41.1814156,3.60000014,10.223,0,1,0,0.469999641,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,740,741,Right,5015367675415359214,0,0,-127558,8589807034,41.086998,3.06000018,8.386,0,1,-2.20757954E-07,0.349999726,0,41.087,3.06,8.386
c28b9e47774b4867b8a6f9dbc37b1312,740,741,Right,5015367675415359214,1,0,-127548,8589807044,41.086998,2.88,8.329999,0,0.8284908,0.5600027,0.54715085,1,41.1289635,3.24,8.829749
c28b9e47774b4867b8a6f9dbc37b1312,740,741,Right,5015367675415359214,2,1,-127558,12884774330,41.10282,3.06000018,8.553272,0,1,0,0.39909035,2,41.227314,3.60000014,9.86975
c28b9e47774b4867b8a6f9dbc37b1312,740,741,Right,5015367675415359214,3,2,-127568,17179741616,41.1263275,3.24,8.829999,0,0.959531844,-0.281600147,0.29608646,3,41.261,3.60000038,10.226
c28b9e47774b4867b8a6f9dbc37b1312,740,741,Right,5015367675415359214,4,2,-127558,17179741626,41.1186371,3.06000018,8.720545,0,1,0,0.448181927,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,740,741,Right,5015367675415359214,5,3,-127568,21474708912,41.1344528,3.24000025,8.887818,0,1,0,0.3172726,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,740,741,Right,5015367675415359214,6,3,-127558,21474708922,41.1344528,3.06000042,8.849999,0,0.925730169,0.378184676,0.504699767,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,740,741,Right,5015367675415359214,7,4,-127568,25769676208,41.1502762,3.24000049,9.055091,-7.947286E-09,1,-4.41515937E-07,0.366363376,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,740,741,Right,5015367675415359214,8,5,-127578,30064643494,41.1755028,3.42,9.35,0,0.959530652,-0.281604141,0.268695772,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,740,741,Right,5015367675415359214,9,5,-127568,30064643504,41.1660919,3.24000025,9.222363,0,1,0,0.4154546,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,740,741,Right,5015367675415359214,10,6,-127578,34359610790,41.18191,3.41999984,9.389636,0,1,0,0.2845456,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,740,741,Right,5015367675415359214,11,6,-127568,34359610800,41.18191,3.24000025,9.369999,0,0.98053056,0.196366474,0.466492355,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,740,741,Right,5015367675415359214,12,7,-127578,38654578086,41.1977234,3.42,9.556909,0,1,0,0.3336365,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,740,741,Right,5015367675415359214,13,8,-127588,42949545372,41.224678,3.60000014,9.869999,0,0.959531844,-0.281600147,0.241304055,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,740,741,Right,5015367675415359214,14,8,-127578,42949545382,41.2135468,3.42,9.72418,0,1,0,0.382727265,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,740,741,Right,5015367675415359214,15,9,-127588,47244512668,41.2293663,3.60000038,9.891455,0,1,0,0.251817733,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,740,741,Right,5015367675415359214,16,9,-127578,47244512678,41.2293663,3.42,9.889999,0,0.999894142,0.0145483017,0.431828439,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,740,741,Right,5015367675415359214,17,10,-127588,51539479964,41.24518,3.60000014,10.0587273,-7.947286E-09,1,-4.41515937E-07,0.3009088,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,741,742,Right,15373843970903707335,0,0,-127558,8589807034,41.087,3.06000018,8.386,0,1,0,0.349999726,0,41.087,3.06,8.386
c28b9e47774b4867b8a6f9dbc37b1312,741,742,Right,15373843970903707335,1,0,-127548,8589807044,41.087,2.88,8.33,0,0.828494549,0.5599972,0.5471505,1,41.0841675,3.24000025,8.829999
c28b9e47774b4867b8a6f9dbc37b1312,741,742,Right,15373843970903707335,2,1,-127558,12884774330,41.0860023,3.06000018,8.542636,0,1,0,0.39909035,2,41.0775261,3.60000014,9.869999
c28b9e47774b4867b8a6f9dbc37b1312,741,742,Right,15373843970903707335,3,2,-127568,17179741616,41.08436,3.24000025,8.83,0,0.9542338,-0.299061567,0.3043562,3,41.076,3.60000038,10.109
c28b9e47774b4867b8a6f9dbc37b1312,741,742,Right,15373843970903707335,4,2,-127558,17179741626,41.0850067,3.06000018,8.699272,0,1,0,0.448181927,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,741,742,Right,15373843970903707335,5,3,-127568,21474708912,41.084,3.24000025,8.855909,0,1,0,0.3172726,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,741,742,Right,15373843970903707335,6,3,-127558,21474708922,41.084,3.06,8.850007,0,0.9982569,0.05901824,0.49744755,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,741,742,Right,15373843970903707335,7,4,-127568,25769676208,41.083,3.24000025,9.012546,0,1,0,0.366363466,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,741,742,Right,15373843970903707335,8,5,-127578,30064643494,41.08104,3.42,9.35,0,0.9542325,-0.299065858,0.287328571,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,741,742,Right,15373843970903707335,9,5,-127568,30064643504,41.082,3.24000025,9.169181,0,1,0,0.4154545,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,741,742,Right,15373843970903707335,10,6,-127578,34359610790,41.081,3.42,9.35,0,0.9703227,-0.24181357,0.287513345,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,741,742,Right,15373843970903707335,11,6,-127568,34359610800,41.081,3.24000049,9.325819,0,1,0,0.464545339,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,741,742,Right,15373843970903707335,12,7,-127578,38654578086,41.08,3.42,9.482454,0,1,0,0.333636552,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,741,742,Right,15373843970903707335,13,8,-127588,42949545372,41.0779953,3.60000038,9.869999,0,0.669605732,-0.7427168,0.2848574,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,741,742,Right,15373843970903707335,14,8,-127578,42949545382,41.0790024,3.42,9.639091,0,1,0,0.382727325,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,741,742,Right,15373843970903707335,15,9,-127588,47244512668,41.0777168,3.60000014,9.87,-7.659416E-09,0.9542321,-0.2990672,0.2702987,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,741,742,Right,15373843970903707335,16,9,-127578,47244512678,41.078,3.42,9.795729,0,1,0,0.431818,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,741,742,Right,15373843970903707335,17,10,-127588,51539479964,41.077,3.60000014,9.952364,0,1,0,0.300908864,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,741,742,Right,15373843970903707335,18,10,-127578,51539479974,41.077,3.42,9.889999,0,0.781713843,0.6236373,0.502737641,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,742,743,Right,8548300252535823318,0,0,-127558,8589807034,41.087,3.06,8.386,0,1,0,0.349999875,0,41.087,3.06,8.386
c28b9e47774b4867b8a6f9dbc37b1312,742,743,Right,8548300252535823318,1,0,-127548,8589807044,41.087,2.88,8.329999,0,0.8284908,0.5600027,0.547151,1,41.0216446,3.24000025,8.82933
c28b9e47774b4867b8a6f9dbc37b1312,742,743,Right,8548300252535823318,2,1,-127558,12884774330,41.0630035,3.06000018,8.54879951,0,1,0,0.403999865,2,40.86829,3.59999657,9.869581
c28b9e47774b4867b8a6f9dbc37b1312,742,743,Right,8548300252535823318,3,2,-127568,17179741616,41.0261879,3.24000025,8.83,0,0.9491491,-0.314826936,0.311914861,3,40.847,3.60000038,10.014
