SampleIdentity,FrameSequence,CompletionIdentity,Side,GroundPathInputIdentity,GroundContactIndex,GroundContactSegmentIndex,GroundContactSurfaceIdentity,GroundContactCandidateIdentity,GroundContactPositionX,GroundContactPositionY,GroundContactPositionZ,GroundContactNormalX,GroundContactNormalY,GroundContactNormalZ,GroundContactQueryDistance,GroundEnvelopeVertexIndex,GroundEnvelopeVertexX,GroundEnvelopeVertexY,GroundEnvelopeVertexZ
4611ddab52bc4970882b9d238c5db789,696,697,Right,1111791157583575054,23,16,-142248,77309269080,42.4475021,2.88,8.33,0,0.537898362,0.8430097,0.450210184,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,696,697,Right,1111791157583575054,24,17,-142258,81604236366,42.624,3.06000018,8.3862,0,1,0,0.205999941,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,696,697,Right,1111791157583575054,25,17,-142248,81604236376,42.624,2.880076,8.330051,-9.528003E-06,0.8274868,0.561485231,0.403175443,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,696,697,Right,1111791157583575054,26,18,-142258,85899203662,42.8005,3.06000018,8.358101,0,1,0,0.188000262,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,696,697,Right,1111791157583575054,27,18,-142248,85899203672,42.8005,2.87907124,8.333691,0,0.96975,0.244100273,0.371954322,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,696,697,Right,1111791157583575054,28,19,-142258,90194170958,42.977,3.06,8.33,0,1,0,0.170000046,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,696,697,Right,1111791157583575054,29,19,-142248,90194170968,42.977,2.87999988,8.33,0,1,0,0.350000083,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,697,698,Left,6816654675718711702,0,0,-142238,8589792354,39.0920029,2.7,7.345,0,1,-2.20757954E-07,0.350000054,0,39.092,2.7,7.345
4611ddab52bc4970882b9d238c5db789,697,698,Left,6816654675718711702,1,0,-142228,8589792364,39.0920029,2.52,7.28999949,0,0.835162938,0.550002635,0.5464839,1,39.69554,2.88,7.759011
4611ddab52bc4970882b9d238c5db789,697,698,Left,6816654675718711702,2,1,-142238,12884759650,39.23757,2.7,7.44485664,0,1,0,0.375714362,2,41.13,3.24000025,8.743
4611ddab52bc4970882b9d238c5db789,697,698,Left,6816654675718711702,3,2,-142238,17179726946,39.38314,2.69999981,7.544714,0,1,2.20757968E-07,0.40142858,3,41.13,3.06,8.743
4611ddab52bc4970882b9d238c5db789,697,698,Left,6816654675718711702,4,3,-142248,21474694232,39.6742859,2.88,7.78999949,0,0.890129268,-0.455708236,0.283844352,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,697,698,Left,6816654675718711702,5,3,-142238,21474694242,39.528717,2.7,7.6445713,0,1,0,0.427143157,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,697,698,Left,6816654675718711702,6,4,-142248,25769661528,39.70436,2.88,7.78999949,0,0.9684065,-0.249376878,0.281329721,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,697,698,Left,6816654675718711702,7,4,-142238,25769661538,39.6742859,2.7,7.74442863,0,1,0,0.452857226,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,697,698,Left,6816654675718711702,8,5,-142248,30064628824,39.81986,2.88,7.84428549,0,1,0,0.298571438,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,697,698,Left,6816654675718711702,9,5,-142238,30064628834,39.81986,2.69999242,7.810021,0,0.939465344,0.342644,0.484632581,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,697,698,Left,6816654675718711702,10,6,-142248,34359596120,39.96543,2.88,7.94414234,0,1,0,0.324285835,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,697,698,Left,6816654675718711702,11,7,-142248,38654563416,40.111,2.88,8.044,0,1,0,0.349999815,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,697,698,Left,6816654675718711702,12,8,-142258,42949530702,40.40214,3.06000042,8.31,0,0.748746634,-0.6628563,0.246553451,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,697,698,Left,6816654675718711702,13,8,-142248,42949530712,40.2565727,2.88,8.143857,0,1,0,0.375714183,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,697,698,Left,6816654675718711702,14,9,-142258,47244497998,40.46242,3.06,8.309999,0,0.968406856,-0.249375775,0.235235229,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,697,698,Left,6816654675718711702,15,9,-142248,47244498008,40.4021454,2.87999988,8.243714,0,1,0,0.401428431,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,697,698,Left,6816654675718711702,16,10,-142258,51539465294,40.5477142,3.06000018,8.343572,0,1,0,0.247142851,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,697,698,Left,6816654675718711702,17,10,-142248,51539465304,40.5477142,2.879993,8.330053,0,0.99082005,0.135187387,0.428068161,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,697,698,Left,6816654675718711702,18,11,-142258,55834432590,40.69329,3.06000018,8.443429,0,1,0,0.272856921,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,697,698,Left,6816654675718711702,19,12,-142258,60129399886,40.83886,3.06000018,8.543285,0,1,0,0.298571169,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,697,698,Left,6816654675718711702,20,13,-142268,64424367172,41.1299973,3.24000025,8.829999,0,0.4930626,-0.869993865,0.220693544,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,697,698,Left,6816654675718711702,21,13,-142258,64424367182,40.98443,3.06,8.643143,0,1,0,0.324285477,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,698,699,Left,3697166962491740892,0,0,-142238,8589792354,39.0920029,2.7,7.345,0,1,0,0.3500001,0,39.092,2.7,7.345
4611ddab52bc4970882b9d238c5db789,698,699,Left,3697166962491740892,1,0,-142228,8589792364,39.0920029,2.52,7.28999949,0,0.8351626,0.5500032,0.5464839,1,39.67844,2.88,7.754803
4611ddab52bc4970882b9d238c5db789,698,699,Left,3697166962491740892,2,1,-142238,12884759650,39.23246,2.7,7.44315338,0,1,0,0.377692431,2,40.39446,3.06002021,8.255153
4611ddab52bc4970882b9d238c5db789,698,699,Left,3697166962491740892,3,2,-142238,17179726946,39.3729248,2.7,7.54130745,0,1,0,0.405384749,3,40.918,3.06000018,8.621
4611ddab52bc4970882b9d238c5db789,698,699,Left,3697166962491740892,4,3,-142248,21474694232,39.6538467,2.88,7.78999949,0,0.8518162,-0.5238408,0.295587629,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,698,699,Left,3697166962491740892,5,3,-142238,21474694242,39.513382,2.7,7.63946152,0,1,0,0.4330771,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,698,699,Left,3697166962491740892,6,4,-142248,25769661528,39.68995,2.88,7.78999949,0,0.9624296,-0.2715313,0.2916448,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,698,699,Left,3697166962491740892,7,4,-142238,25769661538,39.6538467,2.7,7.737615,0,1,0,0.4607694,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,698,699,Left,3697166962491740892,8,5,-142248,30064628824,39.79431,2.88,7.835769,0,1,0,0.3084616,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,698,699,Left,3697166962491740892,9,5,-142238,30064628834,39.79431,2.7,7.81,0,0.966227055,0.257692337,0.4918389,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,698,699,Left,3697166962491740892,10,6,-142248,34359596120,39.93477,2.88,7.933923,0,1,0,0.336153954,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,698,699,Left,3697166962491740892,11,7,-142248,38654563416,40.0752335,2.88,8.032077,0,1,0,0.363846242,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,698,699,Left,3697166962491740892,12,8,-142258,42949530702,40.35615,3.06002021,8.309971,-4.766699E-06,0.5782447,-0.815863431,0.281386137,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,698,699,Left,3697166962491740892,13,8,-142248,42949530712,40.21569,2.88,8.130231,0,1,0,0.39153856,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,698,699,Left,3697166962491740892,14,9,-142258,47244497998,40.43409,3.06000018,8.309999,0,0.9624296,-0.271531343,0.2583532,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,698,699,Left,3697166962491740892,15,9,-142248,47244498008,40.35615,2.88,8.228385,0,1,0,0.419230878,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,698,699,Left,3697166962491740892,16,10,-142258,51539465294,40.49662,3.06000018,8.32654,0,1,0,0.266923159,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,698,699,Left,3697166962491740892,17,10,-142248,51539465304,40.49662,2.88,8.32654,0,1,0,0.446923226,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,698,699,Left,3697166962491740892,18,11,-142258,55834432590,40.6370773,3.06000018,8.424692,0,1,0,0.294615477,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,698,699,Left,3697166962491740892,19,11,-142248,55834432600,40.6370773,2.87996364,8.330011,0,0.3218113,0.946803868,0.542470634,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,698,699,Left,3697166962491740892,20,12,-142258,60129399886,40.7775421,3.06000042,8.522846,0,1,2.20757954E-07,0.322307646,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,699,700,Left,7056994627005061024,0,0,-142238,8589792354,39.0919952,2.7,7.34499931,0,1,0,0.3500001,0,39.092,2.7,7.345
4611ddab52bc4970882b9d238c5db789,699,700,Left,7056994627005061024,1,0,-142228,8589792364,39.0919952,2.51618218,7.29697227,0,0.8771193,0.480272532,0.54610616,1,39.66391,2.87995863,7.74990129
4611ddab52bc4970882b9d238c5db789,699,700,Left,7056994627005061024,2,1,-142238,12884759650,39.22792,2.7,7.441231,0,1,0,0.377692431,2,40.36196,3.06,8.244104
4611ddab52bc4970882b9d238c5db789,699,700,Left,7056994627005061024,3,2,-142238,17179726946,39.3638458,2.7,7.53746176,0,1,0,0.405384749,3,40.859,3.06000018,8.596
4611ddab52bc4970882b9d238c5db789,699,700,Left,7056994627005061024,4,3,-142248,21474694232,39.6356926,2.87995863,7.78975868,4.749248E-06,0.80122906,-0.5983578,0.3006878,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,699,700,Left,7056994627005061024,5,3,-142238,21474694242,39.4997673,2.7,7.63369226,0,1,0,0.4330771,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,699,700,Left,7056994627005061024,6,4,-142248,25769661528,39.6814842,2.87999988,7.78999949,0,0.961000562,-0.276546419,0.2939994,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,699,700,Left,7056994627005061024,7,4,-142238,25769661538,39.63569,2.7,7.72992229,0,1,0,0.4607694,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,699,700,Left,7056994627005061024,8,5,-142248,30064628824,39.7716141,2.88,7.82615376,0,1,0,0.3084616,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,699,700,Left,7056994627005061024,9,5,-142238,30064628834,39.7716141,2.69999981,7.81,0,0.9868665,0.161538243,0.489775062,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,699,700,Left,7056994627005061024,10,6,-142248,34359596120,39.90754,2.88,7.92238426,0,1,-2.20757968E-07,0.336153865,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,699,700,Left,7056994627005061024,11,7,-142248,38654563416,40.04346,2.88,8.018615,0,1,0,0.363846242,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,699,700,Left,7056994627005061024,12,8,-142258,42949530702,40.3153076,3.06,8.309999,0,0.146387815,-0.9892273,0.324592054,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,699,700,Left,7056994627005061024,13,8,-142248,42949530712,40.1793823,2.88,8.114846,0,1,2.20757968E-07,0.3915385,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,699,700,Left,7056994627005061024,14,9,-142258,47244497998,40.4159737,3.06000018,8.309999,0,0.9610002,-0.27654767,0.263639927,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,699,700,Left,7056994627005061024,15,9,-142248,47244498008,40.3153076,2.88,8.211077,-3.973643E-09,1,0,0.419230819,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,699,700,Left,7056994627005061024,16,10,-142258,51539465294,40.4512329,3.06000018,8.309999,0,0.999637544,-0.026922185,0.266959429,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,699,700,Left,7056994627005061024,17,10,-142248,51539465304,40.4512329,2.88,8.307308,0,1,0,0.446923226,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,699,700,Left,7056994627005061024,18,11,-142258,55834432590,40.5871544,3.06000018,8.403538,0,1,0,0.294615477,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,699,700,Left,7056994627005061024,19,11,-142248,55834432600,40.5871544,2.88,8.33,0,0.677652061,0.7353827,0.506850362,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,699,700,Left,7056994627005061024,20,12,-142258,60129399886,40.7230759,3.06000018,8.499769,0,1,0,0.3223078,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,700,701,Left,9837659944725870012,0,0,-142238,8589792354,39.092,2.7,7.34499931,0,1,0,0.349999964,0,39.092,2.7,7.345
4611ddab52bc4970882b9d238c5db789,700,701,Left,9837659944725870012,1,0,-142228,8589792364,39.092,2.51607847,7.29720736,0,0.8784026,0.477921426,0.5460814,1,39.6368561,2.88,7.770111
4611ddab52bc4970882b9d238c5db789,700,701,Left,9837659944725870012,2,1,-142238,12884759650,39.2243271,2.7,7.44825,0,1,0,0.3800002,2,40.3003159,3.06009746,8.28776
4611ddab52bc4970882b9d238c5db789,700,701,Left,9837659944725870012,3,2,-142238,17179726946,39.3566666,2.7,7.55149937,0,1,0,0.4099999,3,40.68,3.06,8.584
4611ddab52bc4970882b9d238c5db789,700,701,Left,9837659944725870012,4,3,-142248,21474694232,39.6213379,2.88,7.78999949,0,0.9474197,-0.3199937,0.295258045,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,700,701,Left,9837659944725870012,5,3,-142238,21474694242,39.489,2.7,7.65475,0,1,0,0.440000117,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,700,701,Left,9837659944725870012,6,4,-142248,25769661528,39.6265869,2.88,7.78999949,0,0.9602861,-0.2790174,0.2951619,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,700,701,Left,9837659944725870012,7,4,-142238,25769661538,39.6213341,2.7,7.75799942,0,1,0,0.46999985,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,700,701,Left,9837659944725870012,8,5,-142248,30064628824,39.7536621,2.88,7.86125,0,1,0,0.320000023,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,700,701,Left,9837659944725870012,9,5,-142238,30064628834,39.7536621,2.7,7.81,0,0.8586873,0.512499869,0.514131367,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,700,701,Left,9837659944725870012,10,6,-142248,34359596120,39.886,2.88,7.96449947,0,1,0,0.349999845,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,700,701,Left,9837659944725870012,11,7,-142248,38654563416,40.0183334,2.88,8.067751,0,1,0,0.379999965,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,700,701,Left,9837659944725870012,12,8,-142258,42949530702,40.283,3.06009746,8.309952,4.761916E-06,0.934098661,-0.357015133,0.266492844,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,700,701,Left,9837659944725870012,13,8,-142248,42949530712,40.1506653,2.88,8.171,-3.973643E-09,1,0,0.410000145,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,700,701,Left,9837659944725870012,14,9,-142258,47244497998,40.29306,3.06000042,8.309999,0,0.9602857,-0.2790186,0.266251683,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,700,701,Left,9837659944725870012,15,9,-142248,47244498008,40.283,2.88,8.27425,0,1,0,0.4399999,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,700,701,Left,9837659944725870012,16,10,-142258,51539465294,40.41533,3.06000018,8.3775,0,1,0,0.290000021,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,700,701,Left,9837659944725870012,17,10,-142248,51539465304,40.41533,2.87716722,8.336257,0,0.9109907,0.412426829,0.481733739,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,700,701,Left,9837659944725870012,18,11,-142258,55834432590,40.54767,3.06000018,8.480751,0,1,-2.20757968E-07,0.319999725,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,701,702,Left,7652240301319720334,0,0,-142238,8589792354,39.0919952,2.7,7.345,0,1,0,0.349999934,0,39.092,2.7,7.345
4611ddab52bc4970882b9d238c5db789,701,702,Left,7652240301319720334,1,0,-142228,8589792364,39.0919952,2.520286,7.29038954,1.89381717E-05,0.8377193,0.5461011,0.545941949,1,39.6081,2.88,7.77383
4611ddab52bc4970882b9d238c5db789,701,702,Left,7652240301319720334,2,1,-142238,12884759650,39.2176666,2.7,7.449417,0,1,0,0.3800002,2,40.2337265,3.06000042,8.293664
4611ddab52bc4970882b9d238c5db789,701,702,Left,7652240301319720334,3,2,-142238,17179726946,39.3433342,2.7,7.553833,0,1,0,0.4100001,3,40.6,3.06000018,8.598
4611ddab52bc4970882b9d238c5db789,701,702,Left,7652240301319720334,4,3,-142248,21474694232,39.594326,2.87999988,7.78999949,0,0.9611175,-0.276139617,0.2938077,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,701,702,Left,7652240301319720334,5,3,-142238,21474694242,39.4689941,2.7,7.65825,0,1,0,0.440000117,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,701,702,Left,7652240301319720334,6,4,-142248,25769661528,39.5946655,2.88,7.78999949,0,0.9619196,-0.273332566,0.2938083,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,701,702,Left,7652240301319720334,7,4,-142238,25769661538,39.5946655,2.7,7.762666,0,1,0,0.470000356,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,701,702,Left,7652240301319720334,8,5,-142248,30064628824,39.72033,2.88,7.86708355,0,1,-2.20757954E-07,0.319999963,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,701,702,Left,7652240301319720334,9,5,-142238,30064628834,39.72033,2.69544363,7.81811237,0,0.8718863,0.4897083,0.51736784,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,701,702,Left,7652240301319720334,10,6,-142248,34359596120,39.846,2.88,7.9715,0,1,0,0.350000232,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,701,702,Left,7652240301319720334,11,7,-142248,38654563416,39.9716644,2.88,8.075916,0,1,-2.20757968E-07,0.379999816,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,701,702,Left,7652240301319720334,12,8,-142258,42949530702,40.2201538,3.06000042,8.309999,-3.819141E-09,0.961118162,-0.2761375,0.263208836,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,701,702,Left,7652240301319720334,13,8,-142248,42949530712,40.09733,2.88,8.180334,3.973643E-09,1,0,0.41,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,701,702,Left,7652240301319720334,14,9,-142258,47244497998,40.223,3.06,8.31,0,0.967596948,-0.252499849,0.263240248,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,701,702,Left,7652240301319720334,15,9,-142248,47244498008,40.223,2.88,8.28475,0,1,0,0.44,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,701,702,Left,7652240301319720334,16,10,-142258,51539465294,40.3486633,3.06000018,8.389166,0,1,0,0.290000021,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,701,702,Left,7652240301319720334,17,10,-142248,51539465304,40.3486671,2.87993932,8.33032,-1.89701568E-05,0.808530569,0.588454247,0.489208,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,701,702,Left,7652240301319720334,18,11,-142258,55834432590,40.4743271,3.06000018,8.493584,0,1,-2.20757968E-07,0.320000172,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,702,703,Left,13946668193579045241,0,0,-142238,8589792354,39.092,2.7,7.34500027,0,1,0,0.349999964,0,39.092,2.7,7.345
4611ddab52bc4970882b9d238c5db789,702,703,Left,13946668193579045241,1,0,-142228,8589792364,39.0919952,2.52028656,7.29038858,1.89385973E-05,0.8377098,0.546115756,0.5459422,1,39.6329,2.88,7.765699
4611ddab52bc4970882b9d238c5db789,702,703,Left,13946668193579045241,2,1,-142238,12884759650,39.2225,2.7,7.4465,0,1,0,0.3800002,2,40.29146,3.06000018,8.277912
4611ddab52bc4970882b9d238c5db789,702,703,Left,13946668193579045241,3,2,-142238,17179726946,39.3530045,2.7,7.548,0,1,0,0.4099999,3,40.658,3.06,8.563
4611ddab52bc4970882b9d238c5db789,702,703,Left,13946668193579045241,4,3,-142248,21474694232,39.614,2.88,7.78999949,0,0.9208157,-0.389998078,0.297918379,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,702,703,Left,13946668193579045241,5,3,-142238,21474694242,39.4834976,2.7,7.6495,0,1,0,0.4400001,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,702,703,Left,13946668193579045241,6,4,-142248,25769661528,39.627697,2.88,7.78999949,0,0.9589886,-0.283444524,0.297250122,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,702,703,Left,13946668193579045241,7,4,-142238,25769661538,39.614,2.7,7.7510004,0,1,0,0.46999985,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,702,703,Left,13946668193579045241,8,5,-142248,30064628824,39.7445,2.88,7.8525,0,1,0,0.320000023,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,702,703,Left,13946668193579045241,9,5,-142238,30064628834,39.7445,2.69997239,7.810059,0,0.9054715,0.4244071,0.5094807,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,702,703,Left,13946668193579045241,10,6,-142248,34359596120,39.875,2.88,7.953999,0,1,0,0.349999875,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,702,703,Left,13946668193579045241,11,7,-142248,38654563416,40.0055,2.88,8.0555,0,1,-2.20757968E-07,0.379999816,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,702,703,Left,13946668193579045241,12,8,-142258,42949530702,40.2665024,3.06000018,8.309999,0,0.8571945,-0.5149929,0.274280638,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,702,703,Left,13946668193579045241,13,8,-142248,42949530712,40.136,2.88,8.157,0,1,0,0.4100002,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,702,703,Left,13946668193579045241,14,9,-142258,47244497998,40.2962723,3.06000018,8.309999,0,0.958988249,-0.283445776,0.270944864,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,702,703,Left,13946668193579045241,15,9,-142248,47244498008,40.2665024,2.88,8.2585,0,1,0,0.4399999,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,702,703,Left,13946668193579045241,16,10,-142258,51539465294,40.397,3.06000018,8.359999,0,1,0,0.290000021,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,702,703,Left,13946668193579045241,17,10,-142248,51539465304,40.397,2.88,8.33,0,0.953940153,0.299996972,0.474606156,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,702,703,Left,13946668193579045241,18,11,-142258,55834432590,40.5275,3.06000018,8.4615,0,1,0,0.319999754,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,704,705,Right,17923351099463085426,0,0,-142268,8589792324,39.454834,3.24,8.83,0,0.9175958,-0.3975148,0.314160079,0,39.447,3.24000025,8.892
4611ddab52bc4970882b9d238c5db789,704,705,Right,17923351099463085426,1,0,-142258,8589792334,39.4586334,3.06000018,8.74091,0,1,0,0.4645458,1,39.4518433,3.24019241,8.829073
4611ddab52bc4970882b9d238c5db789,704,705,Right,17923351099463085426,2,1,-142268,12884759620,39.4586334,3.24019241,8.829596,1.89870116E-05,0.462029934,-0.8868643,0.338150442,2,39.5719376,2.7,7.269766
4611ddab52bc4970882b9d238c5db789,704,705,Right,17923351099463085426,3,1,-142258,12884759630,39.4702759,3.06000018,8.589817,7.9472855E-09,1,0,0.399090737,3,39.575,2.51999974,7.23
4611ddab52bc4970882b9d238c5db789,704,705,Right,17923351099463085426,4,2,-142258,17179726926,39.4819069,3.06000018,8.438727,0,1,0,0.3336365,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,704,705,Right,17923351099463085426,5,3,-142258,21474694222,39.4935455,3.06000018,8.309999,0,0.9746737,-0.22363174,0.2707145,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,704,705,Right,17923351099463085426,6,3,-142248,21474694232,39.4935455,2.88,8.287637,0,1,2.2075794E-07,0.448181838,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,704,705,Right,17923351099463085426,7,4,-142258,25769661518,39.4948845,3.06000018,8.309999,0,0.9175967,-0.3975127,0.268889159,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,704,705,Right,17923351099463085426,8,4,-142248,25769661528,39.50518,2.87999988,8.136545,0,1,0,0.382727325,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,704,705,Right,17923351099463085426,9,5,-142248,30064628824,39.5168228,2.88,7.98545456,-3.973643E-09,1,2.20757954E-07,0.3172724,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,704,705,Right,17923351099463085426,10,6,-142248,34359596120,39.5284538,2.88,7.834364,0,1,-2.20757954E-07,0.25181812,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,704,705,Right,17923351099463085426,11,6,-142238,34359596130,39.5284538,2.700087,7.81011057,4.74672561E-06,0.9701429,0.242533937,0.4347166,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,704,705,Right,17923351099463085426,12,7,-142248,38654563416,39.53493,2.88,7.78999949,0,0.9175957,-0.397514969,0.2236184,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,704,705,Right,17923351099463085426,13,7,-142238,38654563426,39.5400925,2.7,7.68327332,0,1,0,0.366363585,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,704,705,Right,17923351099463085426,14,8,-142238,42949530722,39.5517273,2.69999981,7.53218174,0,1,0,0.300909,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,704,705,Right,17923351099463085426,15,9,-142238,47244498018,39.56337,2.7,7.381091,3.973643E-09,1,-2.20757954E-07,0.235454053,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,704,705,Right,17923351099463085426,16,9,-142228,47244498028,39.56337,2.52,7.28999949,0,0.4125916,0.9109161,0.4741951,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,704,705,Right,17923351099463085426,17,10,-142238,51539465314,39.57498,2.7,7.27,0,0.9175963,-0.397513717,0.178347751,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,704,705,Right,17923351099463085426,18,10,-142228,51539465324,39.575,2.52,7.2300005,0,1,0,0.349999845,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,705,706,Right,13667312296777380709,0,0,-142268,8589792324,39.43077,3.24000025,8.83,0,0.9297877,-0.3680963,0.317903,0,39.447,3.24000025,8.892
4611ddab52bc4970882b9d238c5db789,705,706,Right,13667312296777380709,1,0,-142258,8589792334,39.42211,3.06000018,8.740444,0,1,0,0.470000118,1,39.43643,3.24000049,8.827648
4611ddab52bc4970882b9d238c5db789,705,706,Right,13667312296777380709,2,1,-142268,12884759620,39.42211,3.24000049,8.83,0,0.444964379,-0.8955483,0.345503569,2,39.2658653,2.88,7.789033
4611ddab52bc4970882b9d238c5db789,705,706,Right,13667312296777380709,3,1,-142258,12884759630,39.3972244,3.06000018,8.58889,0,1,0,0.4099999,3,39.223,2.7,7.528
4611ddab52bc4970882b9d238c5db789,705,706,Right,13667312296777380709,4,2,-142258,17179726926,39.3723335,3.06000018,8.437333,0,1,0,0.3500002,-1,0,0,0
