SampleIdentity,FrameSequence,CompletionIdentity,Side,GroundPathInputIdentity,GroundContactIndex,GroundContactSegmentIndex,GroundContactSurfaceIdentity,GroundContactCandidateIdentity,GroundContactPositionX,GroundContactPositionY,GroundContactPositionZ,GroundContactNormalX,GroundContactNormalY,GroundContactNormalZ,GroundContactQueryDistance,GroundEnvelopeVertexIndex,GroundEnvelopeVertexX,GroundEnvelopeVertexY,GroundEnvelopeVertexZ
07e3a9be101b414f9a65ef4c683eafba,725,726,Left,16523113292742194385,17,12,-65494,60129476650,41.9814,2.88,7.8145,0,1,0,0.295999855,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,725,726,Left,16523113292742194385,18,12,-65484,60129476660,41.9814,2.7,7.81,0,0.9989871,0.04499913,0.4761011,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,725,726,Left,16523113292742194385,19,13,-65494,64424443946,42.11029,2.88,7.78999949,0,0.9631957,-0.2688013,0.2853415,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,725,726,Left,16523113292742194385,20,13,-65484,64424443956,42.1432037,2.70000029,7.75,0,1,-2.20757954E-07,0.457999766,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,725,726,Left,16523113292742194385,21,14,-65494,68719411242,42.1431961,2.88,7.78999949,0,0.9165175,-0.399994642,0.286348224,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,725,726,Left,16523113292742194385,22,14,-65484,68719411252,42.305,2.7,7.6855,0,1,0,0.440000147,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,725,726,Left,16523113292742194385,23,15,-65484,73014378548,42.4667969,2.69999981,7.62099934,0,1,0,0.4219999,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,725,726,Left,16523113292742194385,24,16,-65484,77309345844,42.6286,2.7,7.5565,0,1,0,0.403999865,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,725,726,Left,16523113292742194385,25,17,-65484,81604313140,42.7903976,2.7,7.492,0,1,0,0.3859999,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,725,726,Left,16523113292742194385,26,18,-65484,85899280436,42.9522,2.7,7.4275,0,1,0,0.3680001,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,725,726,Left,16523113292742194385,27,19,-65484,90194247732,43.114,2.7,7.363,0,1,2.20757968E-07,0.349999726,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,725,726,Left,16523113292742194385,28,19,-65474,90194247742,43.1139946,2.52011728,7.29014874,9.517221E-06,0.6850352,0.7285099,0.561379,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,725,726,Right,16141884644148912395,0,0,-65524,8589869068,40.59,3.42,9.35,0,0.39194,-0.9199908,0.230805933,0,40.59,3.24,9.258
07e3a9be101b414f9a65ef4c683eafba,725,726,Right,16141884644148912395,1,0,-65514,8589869078,40.7376671,3.24000025,9.172667,0,1,0,0.329999864,1,41.43976,3.24021482,8.766942
07e3a9be101b414f9a65ef4c683eafba,725,726,Right,16141884644148912395,2,1,-65514,12884836374,40.885334,3.24000025,9.087334,0,1,0,0.309999883,2,41.919,3.06,8.49
07e3a9be101b414f9a65ef4c683eafba,725,726,Right,16141884644148912395,3,2,-65514,17179803670,41.033,3.24000025,9.001999,0,1,0,0.2899999,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,725,726,Right,16141884644148912395,4,3,-65514,21474770966,41.1806679,3.24000025,8.916667,0,1,0,0.269999921,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,725,726,Right,16141884644148912395,5,3,-65504,21474770976,41.1806679,3.06000042,8.849999,0,0.745351851,0.6666713,0.475464851,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,725,726,Right,16141884644148912395,6,4,-65514,25769738262,41.32833,3.24000025,8.831333,0,1,2.20757954E-07,0.249999478,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,725,726,Right,16141884644148912395,7,4,-65504,25769738272,41.32833,3.06000018,8.831333,0,1,0,0.4299994,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,725,726,Right,16141884644148912395,8,5,-65514,30064705558,41.37013,3.24000049,8.83,0,0.973616064,-0.2281923,0.246977165,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,725,726,Right,16141884644148912395,9,5,-65504,30064705568,41.4759979,3.06000018,8.746,0,1,-2.20757954E-07,0.409999579,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,725,726,Right,16141884644148912395,10,6,-65514,34359672854,41.4759979,3.24021482,8.829651,1.899442E-05,0.5479451,-0.836514235,0.274990678,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,725,726,Right,16141884644148912395,11,6,-65504,34359672864,41.6236649,3.06000018,8.66066551,0,1,0,0.3899997,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,725,726,Right,16141884644148912395,12,7,-65504,38654640160,41.77133,3.06000018,8.575334,-3.973643E-09,1,0,0.3699997,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,725,726,Right,16141884644148912395,13,8,-65504,42949607456,41.919,3.06,8.49,0,1,0,0.349999875,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,726,727,Left,9408337625711455932,0,0,-65504,8589869088,40.03547,3.06000018,8.573,7.9472855E-09,1,0,0.321578681,0,39.878,3.06000018,8.653
07e3a9be101b414f9a65ef4c683eafba,726,727,Left,9408337625711455932,1,1,-65504,12884836384,40.1929474,3.06,8.493,0,1,0,0.293158025,1,40.64235,3.06000018,8.264693
07e3a9be101b414f9a65ef4c683eafba,726,727,Left,9408337625711455932,2,2,-65504,17179803680,40.3504181,3.06000018,8.413,0,1,0,0.26473695,2,41.7285156,2.88,7.712898
07e3a9be101b414f9a65ef4c683eafba,726,727,Left,9408337625711455932,3,2,-65494,17179803690,40.3504181,2.88,8.329999,0,0.5577531,0.830006957,0.488961667,3,42.6895065,2.7,7.2246933
07e3a9be101b414f9a65ef4c683eafba,726,727,Left,9408337625711455932,4,3,-65504,21474770976,40.50789,3.06000018,8.333,0,1,-2.20757954E-07,0.236315921,4,42.87,2.52,7.133
07e3a9be101b414f9a65ef4c683eafba,726,727,Left,9408337625711455932,5,3,-65494,21474770986,40.5078926,2.88001513,8.330577,-3.85066369E-06,0.9997064,0.0242322255,0.416330338,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,726,727,Left,9408337625711455932,6,4,-65504,25769738272,40.6190643,3.06000018,8.31,0,0.9423011,-0.334766477,0.222021416,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,726,727,Left,9408337625711455932,7,4,-65494,25769738282,40.6653671,2.88,8.253,0,1,0,0.38789472,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,726,727,Left,9408337625711455932,8,5,-65504,30064705568,40.6653671,3.06000018,8.31,0,0.82164675,-0.569997,0.225730076,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,726,727,Left,9408337625711455932,9,5,-65494,30064705578,40.8228378,2.87999988,8.173,0,1,0,0.359473884,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,726,727,Left,9408337625711455932,10,6,-65494,34359672874,40.9803162,2.88,8.0929985,0,1,0,0.3310529,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,726,727,Left,9408337625711455932,11,7,-65494,38654640170,41.1377869,2.88,8.013,0,1,0,0.302631468,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,726,727,Left,9408337625711455932,12,8,-65494,42949607466,41.2952576,2.87999988,7.93299961,0,1,0,0.274210632,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,726,727,Left,9408337625711455932,13,9,-65494,47244574762,41.4527359,2.88,7.852999,0,1,2.20757968E-07,0.245789483,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,726,727,Left,9408337625711455932,14,9,-65484,47244574772,41.4527359,2.7,7.81,0,0.9028311,0.429995418,0.435506552,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,726,727,Left,9408337625711455932,15,10,-65494,51539542058,41.6102066,2.87999988,7.78999949,0,0.985444546,-0.169997171,0.218824089,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,726,727,Left,9408337625711455932,16,10,-65484,51539542068,41.6102066,2.7,7.773,0,1,0,0.39736864,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,726,727,Left,9408337625711455932,17,11,-65494,55834509354,41.642643,2.88,7.78999949,0,0.942301154,-0.334766477,0.21728462,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,726,727,Left,9408337625711455932,18,11,-65484,55834509364,41.76768,2.7,7.693,0,1,2.20757968E-07,0.368947238,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,726,727,Left,9408337625711455932,19,12,-65494,60129476650,41.7676849,2.88,7.78999949,0,0.243119,-0.969996452,0.264635563,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,726,727,Left,9408337625711455932,20,12,-65484,60129476660,41.9251556,2.7,7.613,0,1,0,0.340526432,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,726,727,Left,9408337625711455932,21,13,-65484,64424443956,42.0826263,2.7,7.533,0,1,0,0.3121054,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,726,727,Left,9408337625711455932,22,14,-65484,68719411252,42.2401047,2.7,7.453,-3.973643E-09,1,0,0.283684075,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,726,727,Left,9408337625711455932,23,15,-65484,73014378548,42.3975754,2.69999981,7.373,0,1,0,0.2552633,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,726,727,Left,9408337625711455932,24,15,-65474,73014378558,42.3975754,2.52,7.28999949,0,0.557756662,0.8300046,0.479487658,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,726,727,Left,9408337625711455932,25,16,-65484,77309345844,42.55505,2.7,7.29299974,0,1,0,0.226842225,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,726,727,Left,9408337625711455932,26,16,-65474,77309345854,42.55505,2.52,7.28999949,0,0.9995498,0.0300026,0.406887233,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,726,727,Left,9408337625711455932,27,17,-65484,81604313140,42.66622,2.7,7.27,0,0.942302,-0.334763974,0.212548092,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,726,727,Left,9408337625711455932,28,17,-65474,81604313150,42.7125244,2.52000022,7.213,0,1,2.20757954E-07,0.378421158,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,726,727,Left,9408337625711455932,29,18,-65484,85899280436,42.7125244,2.7,7.27,0,0.82164377,-0.570001364,0.2162567,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,726,727,Left,9408337625711455932,30,18,-65474,85899280446,42.8699951,2.52,7.133,0,1,0,0.35,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,726,727,Right,3681818031960572924,0,0,-65524,8589869068,40.59,3.42,9.35,0,0.3919292,-0.9199954,0.230807051,0,40.59,3.24,9.258
07e3a9be101b414f9a65ef4c683eafba,726,727,Right,3681818031960572924,1,0,-65514,8589869078,40.732,3.24000025,9.163222,0,1,0,0.329999864,1,41.2789,3.24008036,8.798194
07e3a9be101b414f9a65ef4c683eafba,726,727,Right,3681818031960572924,2,1,-65514,12884836374,40.874,3.24000025,9.068444,0,1,0,0.309999883,2,41.868,3.06000018,8.405
07e3a9be101b414f9a65ef4c683eafba,726,727,Right,3681818031960572924,3,2,-65514,17179803670,41.016,3.24000025,8.973667,0,1,0,0.2899999,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,726,727,Right,3681818031960572924,4,3,-65514,21474770966,41.1579971,3.24000025,8.878889,0,1,0,0.269999921,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,726,727,Right,3681818031960572924,5,3,-65504,21474770976,41.1579971,3.06000018,8.85,0,0.957361758,0.288891882,0.4542639,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,726,727,Right,3681818031960572924,6,4,-65514,25769738262,41.2621841,3.24000025,8.83,0,0.9784525,-0.206472173,0.257481,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,726,727,Right,3681818031960572924,7,4,-65504,25769738272,41.3,3.06000018,8.784111,0,1,0,0.430000126,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,726,727,Right,3681818031960572924,8,5,-65514,30064705558,41.3000031,3.24008036,8.82981,-1.899487E-05,0.8894704,-0.456992835,0.260972828,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,726,727,Right,3681818031960572924,9,5,-65504,30064705568,41.442,3.06000018,8.689333,0,1,0,0.410000145,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,726,727,Right,3681818031960572924,10,6,-65504,34359672864,41.584,3.06000018,8.594557,0,1,0,0.390000165,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,726,727,Right,3681818031960572924,11,7,-65504,38654640160,41.7259979,3.06000018,8.499778,7.9472855E-09,1,0,0.3700001,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,726,727,Right,3681818031960572924,12,8,-65504,42949607456,41.868,3.06000042,8.405,0,1,2.20757954E-07,0.35,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,726,727,Right,3681818031960572924,13,8,-65494,42949607466,41.868,2.87999988,8.33,0,0.6614349,0.750002563,0.5638568,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,727,728,Left,6978572175828080693,0,0,-65504,8589869088,40.0250549,3.06000018,8.556278,0,1,-2.20757968E-07,0.320000172,0,39.878,3.06000018,8.653
07e3a9be101b414f9a65ef4c683eafba,727,728,Left,6978572175828080693,1,1,-65504,12884836384,40.17211,3.06000018,8.459556,0,1,0,0.290000021,1,40.44607,3.06000042,8.279365
07e3a9be101b414f9a65ef4c683eafba,727,728,Left,6978572175828080693,2,2,-65504,17179803680,40.31916,3.06000018,8.362833,0,1,0,0.259999961,2,42.0526962,2.70000029,7.222648
07e3a9be101b414f9a65ef4c683eafba,727,728,Left,6978572175828080693,3,2,-65494,17179803690,40.31916,2.88,8.33,0,0.9445629,0.3283305,0.445543736,3,42.525,2.52,6.912
07e3a9be101b414f9a65ef4c683eafba,727,728,Left,6978572175828080693,4,3,-65504,21474770976,40.4445343,3.06000018,8.309999,0,0.9551119,-0.296245277,0.238913134,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,727,728,Left,6978572175828080693,5,3,-65494,21474770986,40.46622,2.88,8.266111,0,1,-2.20757954E-07,0.410000026,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,727,728,Left,6978572175828080693,6,4,-65504,25769738272,40.46622,3.06000042,8.309999,0,0.898545146,-0.4388811,0.240145251,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,727,728,Left,6978572175828080693,7,4,-65494,25769738282,40.6132774,2.88,8.16939,0,1,0,0.379999965,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,727,728,Left,6978572175828080693,8,5,-65494,30064705578,40.760334,2.88,8.072665,0,1,0,0.350000232,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,727,728,Left,6978572175828080693,9,6,-65494,34359672874,40.9073868,2.88,7.97594452,0,1,0,0.320000023,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,727,728,Left,6978572175828080693,10,7,-65494,38654640170,41.0544434,2.88,7.879223,0,1,0,0.2900003,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,727,728,Left,6978572175828080693,11,7,-65484,38654640180,41.0544434,2.7,7.81,0,0.7216799,0.6922269,0.497832268,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,727,728,Left,6978572175828080693,12,8,-65494,42949607466,41.2015,2.88,7.78999949,0,0.997184,-0.07499453,0.260281682,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,727,728,Left,6978572175828080693,13,8,-65484,42949607476,41.2015,2.7,7.78250027,0,1,0,0.440000147,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,727,728,Left,6978572175828080693,14,9,-65494,47244574762,41.2351379,2.88,7.78999949,0,0.9551121,-0.29624474,0.257626444,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,727,728,Left,6978572175828080693,15,9,-65484,47244574772,41.3485565,2.7,7.68577766,0,1,0,0.4100001,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,727,728,Left,6978572175828080693,16,10,-65484,51539542068,41.4956131,2.7,7.589056,7.9472855E-09,1,0,0.3800001,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,727,728,Left,6978572175828080693,17,11,-65484,55834509364,41.642662,2.7,7.49233341,0,1,0,0.349999964,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,727,728,Left,6978572175828080693,18,12,-65484,60129476660,41.7897224,2.7,7.395612,0,1,0,0.320000261,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,727,728,Left,6978572175828080693,19,13,-65484,64424443956,41.93678,2.7,7.298889,0,1,0,0.290000051,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,727,728,Left,6978572175828080693,20,13,-65474,64424443966,41.93678,2.51999974,7.290001,0,0.9960424,0.088879995,0.470395982,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,727,728,Left,6978572175828080693,21,14,-65484,68719411252,42.02574,2.7,7.27,0,0.955112338,-0.296243936,0.276339978,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,727,728,Left,6978572175828080693,22,14,-65474,68719411262,42.0838356,2.52,7.20216751,0,1,0,0.440000385,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,727,728,Left,6978572175828080693,23,15,-65484,73014378548,42.08384,2.70000029,7.27,0,0.734757543,-0.6783298,0.286524355,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,727,728,Left,6978572175828080693,24,15,-65474,73014378558,42.23089,2.51999974,7.10544443,0,1,0,0.410000026,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,727,728,Left,6978572175828080693,25,16,-65474,77309345854,42.3779449,2.52,7.00872231,0,1,0,0.379999965,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,727,728,Left,6978572175828080693,26,17,-65474,81604313150,42.525,2.52,6.91200066,0,1,0,0.350000232,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,727,728,Right,1654162109372780674,0,0,-65524,8589869068,40.5899963,3.42,9.35,0,0.3919184,-0.92,0.2308082,0,40.59,3.24,9.258
07e3a9be101b414f9a65ef4c683eafba,727,728,Right,1654162109372780674,1,0,-65514,8589869078,40.7243347,3.24000025,9.154667,0,1,0,0.329999864,1,41.2189064,3.23999548,8.774226
07e3a9be101b414f9a65ef4c683eafba,727,728,Right,1654162109372780674,2,1,-65514,12884836374,40.8586655,3.24000025,9.051334,0,1,0,0.309999883,2,41.799,3.06000018,8.328
07e3a9be101b414f9a65ef4c683eafba,727,728,Right,1654162109372780674,3,2,-65514,17179803670,40.9930038,3.24000025,8.948,0,1,0,0.2899999,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,727,728,Right,1654162109372780674,4,2,-65504,17179803680,40.993,3.06002188,8.850102,4.763381E-06,0.2040037,0.9789701,0.54957813,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,727,728,Right,1654162109372780674,5,3,-65514,21474770966,41.1273346,3.24000049,8.844667,7.9472855E-09,1,0,0.269999832,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,727,728,Right,1654162109372780674,6,3,-65504,21474770976,41.1273346,3.06000018,8.844667,0,1,0,0.4500001,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,727,728,Right,1654162109372780674,7,4,-65514,25769738262,41.1711044,3.24000025,8.83,0,0.981779635,-0.190023184,0.265305161,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,727,728,Right,1654162109372780674,8,4,-65504,25769738272,41.2616653,3.06000018,8.741334,0,1,0,0.430000126,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,727,728,Right,1654162109372780674,9,5,-65514,30064705558,41.26167,3.23999548,8.829819,-1.903471E-05,0.4658626,-0.884857,0.3034185,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,727,728,Right,1654162109372780674,10,5,-65504,30064705568,41.3960037,3.06000018,8.63800049,0,1,0,0.410000145,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,727,728,Right,1654162109372780674,11,6,-65504,34359672864,41.5303345,3.06000018,8.534668,0,1,0,0.390000165,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,727,728,Right,1654162109372780674,12,7,-65504,38654640160,41.6646652,3.06000018,8.431334,0,1,0,0.370000184,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,727,728,Right,1654162109372780674,13,8,-65504,42949607456,41.7990036,3.06000042,8.328001,3.973643E-09,1,0,0.35,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,727,728,Right,1654162109372780674,14,8,-65494,42949607466,41.7990036,2.88,8.328001,0,1,0,0.53000015,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,728,729,Left,4457759966552212982,0,0,-65504,8589869088,40.0076828,3.06000042,8.534061,-3.973643E-09,1,2.20757954E-07,0.316249847,0,39.878,3.06000018,8.653
07e3a9be101b414f9a65ef4c683eafba,728,729,Left,4457759966552212982,1,1,-65504,12884836384,40.1373749,3.06000018,8.415125,0,1,0,0.2825,1,40.2681656,3.06000018,8.295175
07e3a9be101b414f9a65ef4c683eafba,728,729,Left,4457759966552212982,2,1,-65494,12884836394,40.1373749,2.88,8.329999,0,0.5247451,0.8512594,0.510025442,2,40.8714142,2.88000035,7.74193144
07e3a9be101b414f9a65ef4c683eafba,728,729,Left,4457759966552212982,3,2,-65504,17179803680,40.26706,3.0599997,8.309996,0,0.990419745,-0.138089687,0.249708846,3,41.4122429,2.70014358,7.24593163
07e3a9be101b414f9a65ef4c683eafba,728,729,Left,4457759966552212982,4,2,-65494,17179803690,40.26706,2.88,8.296186,0,1,0,0.428750366,4,41.953,2.52,6.74999952
07e3a9be101b414f9a65ef4c683eafba,728,729,Left,4457759966552212982,5,3,-65504,21474770976,40.28176,3.06000018,8.309999,0,0.962018251,-0.2729852,0.248721316,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,728,729,Left,4457759966552212982,6,3,-65494,21474770986,40.3967438,2.87999988,8.17725,0,1,0,0.3950002,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,728,729,Left,4457759966552212982,7,4,-65494,25769738282,40.5264359,2.87999988,8.058311,0,1,0,0.361250132,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,728,729,Left,4457759966552212982,8,5,-65494,30064705578,40.65612,2.87999988,7.939375,0,1,0,0.327500045,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,728,729,Left,4457759966552212982,9,6,-65494,34359672874,40.7858124,2.87999988,7.82043743,0,1,0,0.29375,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,728,729,Left,4457759966552212982,10,6,-65484,34359672884,40.7858124,2.7,7.81,0,0.994538,0.104375005,0.474296272,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,728,729,Left,4457759966552212982,11,7,-65494,38654640170,40.8487663,2.88,7.78999949,0,0.9620187,-0.272983372,0.281164646,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,728,729,Left,4457759966552212982,12,7,-65484,38654640180,40.9154968,2.7,7.7015,0,1,-2.20757968E-07,0.440000027,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,728,729,Left,4457759966552212982,13,8,-65494,42949607466,40.9154968,2.88000035,7.78999949,0,0.465593755,-0.8849986,0.313440651,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,728,729,Left,4457759966552212982,14,8,-65484,42949607476,41.04518,2.7,7.58256149,0,1,0,0.4062502,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,728,729,Left,4457759966552212982,15,9,-65484,47244574772,41.1748734,2.7,7.46362448,0,1,0,0.372500181,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,728,729,Left,4457759966552212982,16,10,-65484,51539542068,41.3045578,2.70000029,7.344687,0,1,-2.20757968E-07,0.33875,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,728,729,Left,4457759966552212982,17,10,-65474,51539542078,41.3045578,2.52,7.28999949,0,0.8372142,0.5468751,0.5350287,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,728,729,Left,4457759966552212982,18,11,-65484,55834509364,41.4157677,2.7,7.27,0,0.962018251,-0.2729852,0.3136084,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,728,729,Left,4457759966552212982,19,11,-65474,55834509374,41.43425,2.52,7.22574949,0,1,2.20757954E-07,0.485000044,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,728,729,Left,4457759966552212982,20,12,-65484,60129476660,41.43425,2.70014358,7.269928,-1.90424144E-05,0.8971214,-0.441784,0.315144271,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,728,729,Left,4457759966552212982,21,12,-65474,60129476670,41.5639343,2.52000022,7.106812,0,1,2.20757954E-07,0.451249927,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,728,729,Left,4457759966552212982,22,13,-65474,64424443966,41.6936226,2.52,6.98787451,0,1,0,0.417500347,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,728,729,Left,4457759966552212982,23,14,-65474,68719411262,41.82331,2.51999974,6.868937,0,1,0,0.383750141,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,728,729,Left,4457759966552212982,24,14,-65464,68719411272,41.82331,2.3399992,6.77,0,0.145425633,0.9893692,0.649208248,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,728,729,Left,4457759966552212982,25,15,-65474,73014378558,41.9529953,2.51999974,6.74999952,0,1,0,0.350000054,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,728,729,Left,4457759966552212982,26,15,-65464,73014378568,41.9529953,2.34,6.74999952,0,1,2.20757954E-07,0.5299999,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,728,729,Right,4535448642276449100,0,0,-65524,8589869068,40.590004,3.41999936,9.349999,0,0.391936272,-0.9199924,0.230807021,0,40.59,3.24,9.258
07e3a9be101b414f9a65ef4c683eafba,728,729,Right,4535448642276449100,1,0,-65514,8589869078,40.7135544,3.24000049,9.152667,7.9472855E-09,1,0,0.329999775,1,41.1047134,3.24000049,8.819199
07e3a9be101b414f9a65ef4c683eafba,728,729,Right,4535448642276449100,2,1,-65514,12884836374,40.8371124,3.24000025,9.047334,0,1,-2.20757968E-07,0.309999824,2,41.702,3.06000018,8.309999
07e3a9be101b414f9a65ef4c683eafba,728,729,Right,4535448642276449100,3,2,-65514,17179803670,40.9606628,3.24000025,8.942,0,1,0,0.289999932,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,728,729,Right,4535448642276449100,4,2,-65504,17179803680,40.9606628,3.06,8.85,0,0.3919076,0.9200046,0.5308094,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,728,729,Right,4535448642276449100,5,3,-65514,21474770966,41.08422,3.24000049,8.836667,7.9472855E-09,1,0,0.269999832,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,728,729,Right,4535448642276449100,6,3,-65504,21474770976,41.08422,3.06000018,8.836667,0,1,0,0.4500001,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,728,729,Right,4535448642276449100,7,4,-65514,25769738262,41.1139221,3.24000025,8.83,0,0.982447565,-0.18653883,0.26694718,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,728,729,Right,4535448642276449100,8,4,-65504,25769738272,41.20778,3.06000018,8.731333,0,1,0,0.430000126,-1,0,0,0
