SampleIdentity,FrameSequence,CompletionIdentity,Side,GroundPathInputIdentity,GroundContactIndex,GroundContactSegmentIndex,GroundContactSurfaceIdentity,GroundContactCandidateIdentity,GroundContactPositionX,GroundContactPositionY,GroundContactPositionZ,GroundContactNormalX,GroundContactNormalY,GroundContactNormalZ,GroundContactQueryDistance,GroundEnvelopeVertexIndex,GroundEnvelopeVertexX,GroundEnvelopeVertexY,GroundEnvelopeVertexZ
848a1e6ab15042628b42d7a67f9dcb0b,912,913,Left,3448275102594104373,20,18,-33722,85899312198,42.6031952,2.52,6.74999952,0,0.646407664,-0.762992263,0.205359191,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,912,913,Left,3448275102594104373,21,18,-33712,85899312208,42.7414856,2.34000015,6.66618824,0,1,0,0.349999845,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,912,913,Left,3448275102594104373,22,19,-33722,90194279494,42.432,2.52,6.74999952,0,0.742366254,-0.6699943,0.195763439,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,912,913,Left,3448275102594104373,23,19,-33712,90194279504,42.57319,2.34000015,6.67533,0,1,0,0.349999845,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,912,913,Right,13920447079248755816,0,0,-33722,8589900870,44.0062828,2.52,6.815714,0,1,0,0.341428846,0,44.177,2.52,6.83
848a1e6ab15042628b42d7a67f9dcb0b,912,913,Right,13920447079248755816,1,0,-33712,8589900880,44.0062828,2.34000015,6.77,0,0.889393866,0.4571418,0.5324893,1,42.3055458,2.52005625,6.67339325
848a1e6ab15042628b42d7a67f9dcb0b,912,913,Right,13920447079248755816,2,1,-33722,12884868166,43.83557,2.52,6.80142832,0,1,0,0.332857221,2,42.1360245,2.52,6.65920734
848a1e6ab15042628b42d7a67f9dcb0b,912,913,Right,13920447079248755816,3,1,-33712,12884868176,43.83557,2.34000015,6.77,0,0.9493293,0.314283133,0.517923951,3,40.592,2.34,6.53
848a1e6ab15042628b42d7a67f9dcb0b,912,913,Right,13920447079248755816,4,2,-33722,17179835462,43.664856,2.51999974,6.78714275,0,1,0,0.3242857,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,912,913,Right,13920447079248755816,5,2,-33712,17179835472,43.664856,2.34000015,6.77,0,0.985196352,0.171429932,0.505765855,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,912,913,Right,13920447079248755816,6,3,-33722,21474802758,43.49414,2.52,6.77285671,3.973643E-09,1,0,0.3157143,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,912,913,Right,13920447079248755816,7,3,-33712,21474802768,43.49414,2.33999777,6.770086,0,0.999615967,0.0277110953,0.495755047,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,912,913,Right,13920447079248755816,8,4,-33722,25769770054,43.3234253,2.52,6.75857162,0,1,0,0.307142824,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,912,913,Right,13920447079248755816,9,4,-33712,25769770064,43.3234253,2.34000015,6.75857162,0,1,0,0.487142652,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,912,913,Right,13920447079248755816,10,5,-33722,30064737350,43.15271,2.52,6.74999952,0,0.998366237,-0.0571397133,0.298735023,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,912,913,Right,13920447079248755816,11,5,-33712,30064737360,43.15271,2.34000015,6.74428558,3.973643E-09,1,0,0.478571355,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,912,913,Right,13920447079248755816,12,6,-33722,34359704646,42.982,2.52,6.74999952,0,0.9797964,-0.199997619,0.292020351,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,912,913,Right,13920447079248755816,13,6,-33712,34359704656,42.982,2.34000015,6.72999954,0,1,0,0.46999988,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,912,913,Right,13920447079248755816,14,7,-33722,38654671942,42.8112831,2.52,6.74999952,0,0.939390659,-0.3428486,0.2874894,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,912,913,Right,13920447079248755816,15,7,-33712,38654671952,42.8112831,2.34,6.71571445,0,1,0,0.461428344,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,912,913,Right,13920447079248755816,16,8,-33722,42949639238,42.64057,2.51796579,6.745903,0,0.895656943,-0.44474566,0.285325676,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,912,913,Right,13920447079248755816,17,8,-33712,42949639248,42.64057,2.34000015,6.70142841,3.973643E-09,1,0,0.4528569,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,912,913,Right,13920447079248755816,18,9,-33722,47244606534,42.6061745,2.52,6.74999952,0,0.8574917,-0.5144978,0.285380751,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,912,913,Right,13920447079248755816,19,9,-33712,47244606544,42.4698563,2.34000015,6.68714237,0,1,0,0.444285482,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,912,913,Right,13920447079248755816,20,10,-33722,51539573830,42.4698563,2.52006865,6.74994135,-9.527888E-06,0.7782289,-0.627980769,0.2863941,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,912,913,Right,13920447079248755816,21,10,-33712,51539573840,42.29914,2.34000015,6.67285728,-3.973643E-09,1,0,0.435714275,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,912,913,Right,13920447079248755816,22,11,-33722,55834541126,42.29914,2.52005625,6.74993134,-9.52829851E-06,0.6371478,-0.7707417,0.291943,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,912,913,Right,13920447079248755816,23,11,-33712,55834541136,42.1284256,2.34000015,6.65857124,0,1,0,0.4271427,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,912,913,Right,13920447079248755816,24,12,-33722,60129508422,42.1284256,2.52,6.74999952,0,0.40508756,-0.9142779,0.306634337,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,912,913,Right,13920447079248755816,25,12,-33712,60129508432,41.95771,2.34000015,6.64428568,0,1,0,0.4185716,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,912,913,Right,13920447079248755816,26,13,-33712,64424475728,41.787,2.34000015,6.63,0,1,0,0.409999818,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,912,913,Right,13920447079248755816,27,14,-33712,68719443024,41.6162834,2.34000015,6.615714,0,1,0,0.4014283,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,912,913,Right,13920447079248755816,28,15,-33712,73014410320,41.44557,2.34000015,6.60142851,0,1,0,0.3928572,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,912,913,Right,13920447079248755816,29,16,-33712,77309377616,41.2748566,2.34000015,6.587143,0,1,0,0.384285569,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,912,913,Right,13920447079248755816,30,17,-33712,81604344912,41.10414,2.34000015,6.572857,0,1,0,0.3757144,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,912,913,Right,13920447079248755816,31,18,-33712,85899312208,40.9334259,2.34000015,6.558572,0,1,0,0.367142558,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,912,913,Right,13920447079248755816,32,19,-33712,90194279504,40.76271,2.34000015,6.544286,0,1,0,0.358571172,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,912,913,Right,13920447079248755816,33,20,-33712,94489246800,40.592,2.34000015,6.52999973,0,1,0,0.35,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,913,914,Left,13108698244672674235,0,0,-33712,8589900880,45.856,2.34000015,6.49700069,0,1,0,0.35,0,45.856,2.34000015,6.497
848a1e6ab15042628b42d7a67f9dcb0b,913,914,Left,13108698244672674235,1,1,-33722,12884868166,45.6687775,2.52,6.74999952,0,0.9441998,-0.3293733,0.252345979,1,45.65252,2.52,6.736169
848a1e6ab15042628b42d7a67f9dcb0b,913,914,Left,13108698244672674235,2,1,-33712,12884868176,45.746254,2.34000015,6.6260004,0,1,0,0.394999951,2,45.417,2.52,7.013
848a1e6ab15042628b42d7a67f9dcb0b,913,914,Left,13108698244672674235,3,2,-33722,17179835462,45.6364975,2.52,6.755,0,1,0,0.260000169,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,913,914,Left,13108698244672674235,4,2,-33712,17179835472,45.6364975,2.34000039,6.755,0,1,-2.20757954E-07,0.4399999,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,913,914,Left,13108698244672674235,5,3,-33722,21474802758,45.52675,2.52,6.884,0,1,-2.20757954E-07,0.305000275,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,913,914,Right,12097573639298692612,0,0,-33722,8589900870,44.321907,2.51999974,6.8467803,0,1,0,0.350000083,0,44.177,2.52,6.83
848a1e6ab15042628b42d7a67f9dcb0b,913,914,Right,12097573639298692612,1,0,-33712,8589900880,44.1769943,2.34000015,6.77,0,0.7999989,0.6000015,0.5500001,1,47.1890068,2.70000029,7.17877865
848a1e6ab15042628b42d7a67f9dcb0b,913,914,Right,12097573639298692612,2,1,-33722,12884868166,44.4920273,2.51999974,6.86647844,0,1,0,0.350000083,2,47.355,2.700095,7.198
848a1e6ab15042628b42d7a67f9dcb0b,913,914,Right,12097573639298692612,3,1,-33712,12884868176,44.3535538,2.34000015,6.77,0,0.5940321,0.8044414,0.570596635,3,47.355,2.51999974,7.198
848a1e6ab15042628b42d7a67f9dcb0b,913,914,Right,12097573639298692612,4,2,-33722,17179835462,44.66214,2.51999974,6.88617754,0,1,0,0.350000054,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,913,914,Right,12097573639298692612,5,3,-33722,21474802758,44.8322563,2.51999974,6.90587568,0,1,0,0.350000083,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,913,914,Right,12097573639298692612,6,4,-33722,25769770054,45.00237,2.51999974,6.925575,0,1,0,0.350000083,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,913,914,Right,12097573639298692612,7,5,-33722,30064737350,45.17249,2.51999974,6.945274,0,1,0,0.350000083,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,913,914,Right,12097573639298692612,8,6,-33722,34359704646,45.342598,2.51999974,6.964972,0,1,0,0.350000054,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,913,914,Right,12097573639298692612,9,7,-33722,38654671942,45.51272,2.51999974,6.984671,0,1,0,0.350000054,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,913,914,Right,12097573639298692612,10,8,-33722,42949639238,45.68283,2.52000022,7.00436926,0,1,4.25409866E-07,0.3499996,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,913,914,Right,12097573639298692612,11,9,-33722,47244606534,45.8668327,2.52,7.02567625,0,1,0,0.349999845,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,913,914,Right,12097573639298692612,12,10,-33722,51539573830,46.04235,2.52,7.04600048,0,1,0,0.349999875,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,913,914,Right,12097573639298692612,13,11,-33722,55834541126,46.2178764,2.52,7.06632566,0,1,0,0.349999845,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,913,914,Right,12097573639298692612,14,12,-33722,60129508422,46.3934,2.52,7.08665,0,1,0,0.349999845,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,913,914,Right,12097573639298692612,15,13,-33722,64424475718,46.568924,2.52,7.106975,0,1,0,0.349999845,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,913,914,Right,12097573639298692612,16,14,-33722,68719443014,46.744442,2.52,7.12730026,0,1,0,0.349999845,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,913,914,Right,12097573639298692612,17,15,-33722,73014410310,46.9199677,2.52,7.147625,0,1,0,0.349999845,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,913,914,Right,12097573639298692612,18,16,-33732,77309377596,47.1784439,2.70000029,7.27,0,0.3813231,-0.9244418,0.231867418,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,913,914,Right,12097573639298692612,19,16,-33722,77309377606,47.0954857,2.52,7.16795,0,1,0,0.349999845,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,913,914,Right,12097573639298692612,20,17,-33732,81604344892,47.3550034,2.700095,7.26990175,-9.523712E-06,0.6949905,-0.7190189,0.200405791,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,913,914,Right,12097573639298692612,21,17,-33722,81604344902,47.2710152,2.52,7.18827438,0,1,0,0.349999845,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,914,915,Left,9497528986557965674,0,0,-33712,8589900880,45.8560028,2.34000015,6.49700069,0,1,0,0.35,0,45.856,2.34000015,6.497
848a1e6ab15042628b42d7a67f9dcb0b,914,915,Left,9497528986557965674,1,1,-33722,12884868166,45.6832924,2.52,6.74999952,0,0.949378669,-0.314133942,0.248381138,1,45.66806,2.52,6.738128
848a1e6ab15042628b42d7a67f9dcb0b,914,915,Left,9497528986557965674,2,1,-33712,12884868176,45.75,2.34000015,6.63300037,0,1,2.20757968E-07,0.3949999,2,45.432,2.51999974,7.041
848a1e6ab15042628b42d7a67f9dcb0b,914,915,Left,9497528986557965674,3,2,-33722,17179835462,45.6439972,2.52,6.769,3.97364275E-09,1,0,0.2600002,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,914,915,Left,9497528986557965674,4,2,-33712,17179835472,45.6439972,2.34000015,6.769,0,1,0,0.440000147,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,914,915,Left,9497528986557965674,5,3,-33722,21474802758,45.538002,2.52,6.90499973,0,1,0,0.304999918,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,914,915,Right,1731416762467780076,0,0,-33722,8589900870,44.3227959,2.51999974,6.846164,0,1,0,0.350000083,0,44.177,2.52,6.83
848a1e6ab15042628b42d7a67f9dcb0b,914,915,Right,1731416762467780076,1,0,-33712,8589900880,44.177002,2.34,6.77,0,0.8000004,0.5999994,0.5499999,1,47.37,2.7,7.184
848a1e6ab15042628b42d7a67f9dcb0b,914,915,Right,1731416762467780076,2,1,-33722,12884868166,44.4939537,2.51999974,6.86514,0,1,0,0.350000054,2,47.37,2.52,7.184
848a1e6ab15042628b42d7a67f9dcb0b,914,915,Right,1731416762467780076,3,1,-33712,12884868176,44.3543854,2.34000039,6.77,0,0.604418933,0.7966667,0.5695579,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,914,915,Right,1731416762467780076,4,2,-33722,17179835462,44.6651039,2.51999974,6.8841157,0,1,0,0.350000083,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,914,915,Right,1731416762467780076,5,2,-33712,17179835472,44.5317764,2.33999968,6.77,0,0.115287222,0.9933322,0.618471742,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,914,915,Right,1731416762467780076,6,3,-33722,21474802758,44.8362656,2.51999974,6.903091,0,1,0,0.350000083,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,914,915,Right,1731416762467780076,7,4,-33722,25769770054,45.00742,2.51999974,6.92206669,0,1,0,0.350000083,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,914,915,Right,1731416762467780076,8,5,-33722,30064737350,45.1785736,2.51999974,6.94104242,0,1,0,0.350000054,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,914,915,Right,1731416762467780076,9,6,-33722,34359704646,45.3497276,2.51999974,6.96001768,0,1,0,0.350000083,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,914,915,Right,1731416762467780076,10,7,-33722,38654671942,45.5208855,2.51999974,6.97899342,0,1,0,0.350000083,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,914,915,Right,1731416762467780076,11,8,-33722,42949639238,45.6920433,2.51999974,6.997969,0,1,0,0.350000054,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,914,915,Right,1731416762467780076,12,9,-33722,47244606534,45.8631935,2.51999974,7.01694441,0,1,0,0.350000083,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,914,915,Right,1731416762467780076,13,10,-33722,51539573830,46.0511055,2.51999974,7.03777742,0,1,0,0.350000054,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,914,915,Right,1731416762467780076,14,11,-33722,55834541126,46.2274551,2.51999974,7.0573287,0,1,0,0.350000083,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,914,915,Right,1731416762467780076,15,12,-33722,60129508422,46.4037971,2.51999974,7.0768795,0,1,0,0.350000083,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,914,915,Right,1731416762467780076,16,13,-33722,64424475718,46.580143,2.51999974,7.096431,0,1,0,0.350000054,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,914,915,Right,1731416762467780076,17,14,-33722,68719443014,46.7564926,2.51999974,7.115982,0,1,0,0.350000054,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,914,915,Right,1731416762467780076,18,15,-33722,73014410310,46.93284,2.51999974,7.135533,0,1,0,0.350000083,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,914,915,Right,1731416762467780076,19,16,-33722,77309377606,47.1091843,2.51999974,7.155084,0,1,0,0.350000054,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,914,915,Right,1731416762467780076,20,17,-33732,81604344892,47.3699951,2.7,7.27,0,0.5102945,-0.8599998,0.218970537,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,914,915,Right,1731416762467780076,21,17,-33722,81604344902,47.2855263,2.51999974,7.174635,0,1,0,0.350000054,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,915,916,Left,18437519984414229073,0,0,-33712,8589900880,45.8560028,2.34000015,6.49700069,0,1,0,0.35,0,45.856,2.34000015,6.497
848a1e6ab15042628b42d7a67f9dcb0b,915,916,Left,18437519984414229073,1,1,-33722,12884868166,45.69769,2.52,6.74999952,0,0.951868832,-0.30650568,0.246410459,1,45.68321,2.52,6.73968935
848a1e6ab15042628b42d7a67f9dcb0b,915,916,Left,18437519984414229073,2,1,-33712,12884868176,45.7565,2.34000015,6.63675,0,1,0,0.394999951,2,45.458,2.52,7.056
848a1e6ab15042628b42d7a67f9dcb0b,915,916,Left,18437519984414229073,3,2,-33722,17179835462,45.6569977,2.52000022,6.7765007,7.947286E-09,1,0,0.26000008,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,915,916,Left,18437519984414229073,4,2,-33712,17179835472,45.6569977,2.34,6.77,0,0.997885,0.06500487,0.440211445,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,915,916,Left,18437519984414229073,5,3,-33722,21474802758,45.5575027,2.52,6.91625,0,1,0,0.3050004,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,915,916,Right,11428640593505942151,0,0,-33722,8589900870,44.3246,2.51999974,6.84417248,0,1,0,0.350000083,0,44.177,2.52,6.83
848a1e6ab15042628b42d7a67f9dcb0b,915,916,Right,11428640593505942151,1,0,-33712,8589900880,44.177,2.34000015,6.77,0,0.800002038,0.599997342,0.549999654,1,47.395,2.52,7.139
848a1e6ab15042628b42d7a67f9dcb0b,915,916,Right,11428640593505942151,2,1,-33722,12884868166,44.49787,2.51999974,6.86081076,0,1,0,0.350000083,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,915,916,Right,11428640593505942151,3,1,-33712,12884868176,44.35578,2.34000015,6.77,0,0.636024952,0.7716685,0.566397369,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,915,916,Right,11428640593505942151,4,2,-33722,17179835462,44.67114,2.51999974,6.877448,0,1,0,0.350000083,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,915,916,Right,11428640593505942151,5,2,-33712,17179835472,44.5345535,2.34000015,6.77,0,0.3318573,0.9433296,0.5968141,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,915,916,Right,11428640593505942151,6,3,-33722,21474802758,44.8444061,2.51999974,6.894086,0,1,0,0.350000054,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,915,916,Right,11428640593505942151,7,4,-33722,25769770054,45.0176773,2.51999974,6.91072369,0,1,0,0.350000054,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,915,916,Right,11428640593505942151,8,5,-33722,30064737350,45.19095,2.51999974,6.92736149,0,1,0,0.350000083,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,915,916,Right,11428640593505942151,9,6,-33722,34359704646,45.3642159,2.51999974,6.944,0,1,0,0.3500001,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,915,916,Right,11428640593505942151,10,7,-33722,38654671942,45.5374832,2.51999974,6.960637,0,1,0,0.350000083,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,915,916,Right,11428640593505942151,11,8,-33722,42949639238,45.7107544,2.51999974,6.977275,0,1,0,0.350000083,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,915,916,Right,11428640593505942151,12,9,-33722,47244606534,45.8840256,2.51999974,6.993912,0,1,0,0.350000083,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,915,916,Right,11428640593505942151,13,10,-33722,51539573830,46.0572968,2.51999974,7.0105505,0,1,0,0.350000054,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,915,916,Right,11428640593505942151,14,11,-33722,55834541126,46.243412,2.51999974,7.0284214,0,1,0,0.350000083,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,915,916,Right,11428640593505942151,15,12,-33722,60129508422,46.4211273,2.51999974,7.045487,0,1,0,0.350000083,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,915,916,Right,11428640593505942151,16,13,-33722,64424475718,46.59885,2.51999974,7.0625515,0,1,0,0.350000083,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,915,916,Right,11428640593505942151,17,14,-33722,68719443014,46.77657,2.51999974,7.07961655,0,1,0,0.350000083,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,915,916,Right,11428640593505942151,18,15,-33722,73014410310,46.95429,2.51999974,7.096682,0,1,0,0.3500001,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,915,916,Right,11428640593505942151,19,16,-33722,77309377606,47.1320038,2.51999974,7.11374664,0,1,0,0.350000054,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,915,916,Right,11428640593505942151,20,17,-33722,81604344902,47.3097229,2.51999974,7.13081169,0,1,0,0.350000083,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,916,917,Left,17618214183784072445,0,0,-33712,8589900880,45.8559952,2.34000015,6.497,0,1,-2.20757968E-07,0.349999934,0,45.856,2.34000015,6.497
848a1e6ab15042628b42d7a67f9dcb0b,916,917,Left,17618214183784072445,1,1,-33722,12884868166,45.7140579,2.52,6.74999952,0,0.953582466,-0.301132,0.245027,1,45.7004128,2.52,6.74130964
848a1e6ab15042628b42d7a67f9dcb0b,916,917,Left,17618214183784072445,2,1,-33712,12884868176,45.76525,2.34000015,6.6395,0,1,0,0.394999951,2,45.493,2.52,7.067
848a1e6ab15042628b42d7a67f9dcb0b,916,917,Left,17618214183784072445,3,2,-33722,17179835462,45.6745,2.52,6.782,0,1,0,0.260000169,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,916,917,Left,17618214183784072445,4,2,-33712,17179835472,45.6745,2.34000015,6.77,0,0.9927738,0.120000839,0.440722555,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,916,917,Left,17618214183784072445,5,3,-33722,21474802758,45.5837479,2.52,6.9245,0,1,0,0.3050004,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,916,917,Right,4278570068940384382,0,0,-33722,8589900870,44.3189964,2.51999974,6.84145451,0,1,0,0.350000054,0,44.177,2.52,6.83
848a1e6ab15042628b42d7a67f9dcb0b,916,917,Right,4278570068940384382,1,0,-33712,8589900880,44.177002,2.34000015,6.77,0,0.7999989,0.6000015,0.5500001,1,47.425,2.51999974,7.092
848a1e6ab15042628b42d7a67f9dcb0b,916,917,Right,4278570068940384382,2,1,-33722,12884868166,44.4856834,2.51999974,6.8549,0,1,0,0.350000083,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,916,917,Right,4278570068940384382,3,1,-33712,12884868176,44.3479462,2.3401463,6.770159,-1.90323844E-05,0.676648855,0.7363059,0.562188864,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,916,917,Right,4278570068940384382,4,2,-33722,17179835462,44.6523781,2.51999974,6.868346,0,1,0,0.350000054,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,916,917,Right,4278570068940384382,5,2,-33712,17179835472,44.518898,2.34000015,6.77,0,0.48270008,0.8757857,0.58172977,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,916,917,Right,4278570068940384382,6,3,-33722,21474802758,44.8190651,2.51999974,6.88179255,0,1,0,0.350000083,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,916,917,Right,4278570068940384382,7,4,-33722,25769770054,44.9857559,2.51999974,6.8952384,0,1,0,0.350000054,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,916,917,Right,4278570068940384382,8,5,-33722,30064737350,45.15245,2.51999974,6.90868425,0,1,0,0.350000054,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,916,917,Right,4278570068940384382,9,6,-33722,34359704646,45.3191376,2.51999974,6.92213058,0,1,0,0.350000083,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,916,917,Right,4278570068940384382,10,7,-33722,38654671942,45.4858322,2.51999974,6.935577,0,1,0,0.350000083,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,916,917,Right,4278570068940384382,11,8,-33722,42949639238,45.65252,2.51999974,6.949023,0,1,0,0.3500001,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,916,917,Right,4278570068940384382,12,9,-33722,47244606534,45.81921,2.52000022,6.962469,0,1,4.305223E-07,0.3499996,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,916,917,Right,4278570068940384382,13,10,-33722,51539573830,45.9859,2.52,6.97591543,0,1,0,0.349999845,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,916,917,Right,4278570068940384382,14,11,-33722,55834541126,46.15259,2.52,6.98936129,0,1,0,0.349999845,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,916,917,Right,4278570068940384382,15,12,-33722,60129508422,46.3192863,2.52,7.00280762,0,1,0,0.349999845,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,916,917,Right,4278570068940384382,16,13,-33722,64424475718,46.4859734,2.52,7.016254,0,1,0,0.349999845,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,916,917,Right,4278570068940384382,17,14,-33722,68719443014,46.6633568,2.52,7.03056145,0,1,0,0.349999845,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,916,917,Right,4278570068940384382,18,15,-33722,73014410310,46.8333321,2.52,7.044273,0,1,0,0.349999845,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,916,917,Right,4278570068940384382,19,16,-33722,77309377606,47.0033073,2.52,7.057985,0,1,0,0.349999845,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,916,917,Right,4278570068940384382,20,17,-33722,81604344902,47.17329,2.52,7.071696,0,1,0,0.349999845,-1,0,0,0
